Data from HR4C21111__52__10-17-53-333.txt Node

Date: Mon Feb 22 10:17:53 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-455.15
189.745	-455.15
190.017	-455.15
190.289	-469.15
190.561	-296.15
190.834	-14.15
191.106	-103.15
191.378	12.85
191.65	-2.15
191.923	-144.15
192.195	-101.15
192.467	134.85
192.739	115.85
193.011	-23.15
193.284	72.85
193.556	165.85
193.828	-11.15
194.1	-103.15
194.372	-128.15
194.644	47.85
194.916	61.85
195.188	-149.15
195.46	-71.15
195.732	40.85
196.004	-15.15
196.276	-107.15
196.548	-67.15
196.82	68.85
197.092	57.85
197.364	-133.15
197.636	-90.15
197.908	20.85
198.18	-53.15
198.452	-109.15
198.724	-46.15
198.996	42.85
199.268	66.85
199.54	-35.15
199.811	-119.15
200.083	93.85
200.355	2.85
200.627	-205.15
200.899	-71.15
201.171	54.85
201.442	-47.15
201.714	-186.15
201.986	-103.15
202.258	57.85
202.529	112.85
202.801	-8.15
203.073	66.85
203.345	182.85
203.616	5.85
203.888	-141.15
204.16	-152.15
204.431	75.85
204.703	-9.15
204.974	-149.15
205.246	-3.15
205.518	180.85
205.789	-10.15
206.061	-139.15
206.332	-109.15
206.604	11.85
206.876	96.85
207.147	123.85
207.419	34.85
207.69	142.85
207.962	-48.15
208.233	-192.15
208.505	18.85
208.776	180.85
209.047	80.85
209.319	-133.15
209.59	-82.15
209.862	103.85
210.133	-43.15
210.404	-160.15
210.676	-99.15
210.947	72.85
211.219	49.85
211.49	-125.15
211.761	-51.15
212.033	27.85
212.304	-29.15
212.575	-178.15
212.846	-82.15
213.118	38.85
213.389	-48.15
213.66	-97.15
213.931	-40.15
214.203	23.85
214.474	-45.15
214.745	-135.15
215.016	127.85
215.287	432.85
215.559	59.85
215.83	-120.15
216.101	-67.15
216.372	0.85
216.643	61.85
216.914	1.85
217.185	-81.15
217.456	142.85
217.727	9.85
217.998	-166.15
218.269	-66.15
218.54	17.85
218.811	-17.15
219.082	-110.15
219.353	-84.15
219.624	-13.15
219.895	-37.15
220.166	-145.15
220.437	-116.15
220.708	89.85
220.979	-11.15
221.25	-147.15
221.521	-97.15
221.792	30.85
222.063	79.85
222.334	22.85
222.604	160.85
222.875	158.85
223.146	80.85
223.417	-163.15
223.688	-37.15
223.958	116.85
224.229	-57.15
224.5	-194.15
224.771	-79.15
225.041	90.85
225.312	57.85
225.583	-103.15
225.854	-64.15
226.124	89.85
226.395	-23.15
226.666	-138.15
226.936	-107.15
227.207	74.85
227.478	-46.15
227.748	-97.15
228.019	55.85
228.289	248.85
228.56	-35.15
228.831	-42.15
229.101	51.85
229.372	50.85
229.642	-28.15
229.913	-174.15
230.183	-136.15
230.454	-0.15
230.724	-2.15
230.995	-110.15
231.265	-72.15
231.536	59.85
231.806	43.85
232.076	-104.15
232.347	-116.15
232.617	30.85
232.888	29.85
233.158	-62.15
233.428	-130.15
233.699	-14.15
233.969	-52.15
234.239	-150.15
234.51	-75.15
234.78	57.85
235.05	-18.15
235.321	-131.15
235.591	-82.15
235.861	55.85
236.131	-62.15
236.402	-204.15
236.672	-107.15
236.942	40.85
237.212	33.85
237.483	-81.15
237.753	-13.15
238.023	156.85
238.293	14.85
238.563	-94.15
238.833	-115.15
239.103	59.85
239.374	-23.15
239.644	-144.15
239.914	-39.15
240.184	125.85
240.454	-0.15
240.724	-165.15
240.994	-85.15
241.264	9.85
241.534	57.85
241.804	-6.15
242.074	-92.15
242.344	-35.15
242.614	-56.15
242.884	-181.15
243.154	-128.15
243.424	27.85
243.694	64.85
243.964	-91.15
244.234	-82.15
244.503	114.85
244.773	6.85
245.043	-238.15
245.313	-145.15
245.583	133.85
245.853	88.85
246.123	-188.15
246.392	-122.15
246.662	-1.15
246.932	-39.15
247.202	-189.15
