Data from HR4C21111__34__10-00-22-342.txt Node

Date: Mon Feb 22 10:00:22 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-441.69
189.745	-441.69
190.017	-441.69
190.289	-473.69
190.561	-307.69
190.834	-26.69
191.106	-123.69
191.378	14.31
191.65	9.31
191.923	-136.69
192.195	-103.69
192.467	127.31
192.739	106.31
193.011	-19.69
193.284	87.31
193.556	172.31
193.828	-17.69
194.1	-88.69
194.372	-114.69
194.644	50.31
194.916	68.31
195.188	-156.69
195.46	-82.69
195.732	43.31
196.004	-7.69
196.276	-101.69
196.548	-66.69
196.82	73.31
197.092	52.31
197.364	-147.69
197.636	-76.69
197.908	38.31
198.18	-54.69
198.452	-108.69
198.724	-51.69
198.996	64.31
199.268	84.31
199.54	-29.69
199.811	-114.69
200.083	89.31
200.355	15.31
200.627	-198.69
200.899	-70.69
201.171	57.31
201.442	-60.69
201.714	-175.69
201.986	-92.69
202.258	49.31
202.529	118.31
202.801	18.31
203.073	89.31
203.345	190.31
203.616	-2.69
203.888	-157.69
204.16	-171.69
204.431	69.31
204.703	-15.69
204.974	-158.69
205.246	-13.69
205.518	174.31
205.789	-8.69
206.061	-127.69
206.332	-101.69
206.604	22.31
206.876	101.31
207.147	125.31
207.419	26.31
207.69	139.31
207.962	-16.69
208.233	-174.69
208.505	13.31
208.776	189.31
209.047	81.31
209.319	-130.69
209.59	-87.69
209.862	107.31
210.133	-36.69
210.404	-145.69
210.676	-102.69
210.947	76.31
211.219	51.31
211.49	-124.69
211.761	-58.69
212.033	19.31
212.304	-40.69
212.575	-180.69
212.846	-88.69
213.118	24.31
213.389	-61.69
213.66	-104.69
213.931	-51.69
214.203	17.31
214.474	-36.69
214.745	-133.69
215.016	135.31
215.287	441.31
215.559	61.31
215.83	-118.69
216.101	-68.69
216.372	-17.69
216.643	68.31
216.914	21.31
217.185	-64.69
217.456	156.31
217.727	7.31
217.998	-174.69
218.269	-75.69
218.54	20.31
218.811	1.31
219.082	-98.69
219.353	-79.69
219.624	-19.69
219.895	-33.69
220.166	-135.69
220.437	-105.69
220.708	97.31
220.979	-2.69
221.25	-140.69
221.521	-98.69
221.792	34.31
222.063	92.31
222.334	34.31
222.604	186.31
222.875	172.31
223.146	89.31
223.417	-182.69
223.688	-37.69
223.958	126.31
224.229	-45.69
224.5	-180.69
224.771	-76.69
225.041	69.31
225.312	53.31
225.583	-107.69
225.854	-68.69
226.124	95.31
226.395	-12.69
226.666	-139.69
226.936	-107.69
227.207	61.31
227.478	-54.69
227.748	-109.69
228.019	37.31
228.289	236.31
228.56	-40.69
228.831	-50.69
229.101	36.31
229.372	54.31
229.642	-20.69
229.913	-160.69
230.183	-121.69
230.454	-4.69
230.724	-6.69
230.995	-105.69
231.265	-63.69
231.536	80.31
231.806	46.31
232.076	-113.69
232.347	-148.69
232.617	28.31
232.888	34.31
233.158	-59.69
233.428	-117.69
233.699	-7.69
233.969	-71.69
234.239	-159.69
234.51	-84.69
234.78	43.31
235.05	-24.69
235.321	-142.69
235.591	-90.69
235.861	59.31
236.131	-51.69
236.402	-185.69
236.672	-86.69
236.942	40.31
237.212	50.31
237.483	-41.69
237.753	10.31
238.023	166.31
238.293	23.31
238.563	-64.69
238.833	-114.69
239.103	48.31
239.374	-12.69
239.644	-136.69
239.914	-26.69
240.184	134.31
240.454	-5.69
240.724	-167.69
240.994	-51.69
241.264	28.31
241.534	51.31
241.804	-22.69
242.074	-103.69
242.344	-25.69
242.614	-49.69
242.884	-179.69
243.154	-125.69
243.424	46.31
243.694	80.31
243.964	-102.69
244.234	-79.69
244.503	125.31
244.773	5.31
245.043	-232.69
245.313	-138.69
245.583	130.31
245.853	86.31
246.123	-175.69
246.392	-107.69
246.662	2.31
246.932	-30.69
247.202	-173.69
247.471	-56.69
247.741	249.31
248.011	97.31
248.281	-126.69
248.55	-87.69
248.82	74.31
249.09	-1.69
249.359	-82.69
249.629	-59.69
249.899	60.31
250.168	67.31
250.438	-21.69
250.708	-114.69
250.977	70.31
251.247	44.31
251.516	-132.69
251.786	-62.69
