Data from HR4C21111__23__09-58-25-055.txt Node

Date: Mon Feb 22 09:58:25 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-457
189.745	-457
190.017	-457
190.289	-459
190.561	-283
190.834	-8
191.106	-116
191.378	25
191.65	0
191.923	-154
192.195	-99
192.467	129
192.739	97
193.011	-26
193.284	80
193.556	173
193.828	-11
194.1	-90
194.372	-105
194.644	72
194.916	83
195.188	-147
195.46	-68
195.732	53
196.004	1
196.276	-94
196.548	-48
196.82	92
197.092	67
197.364	-114
197.636	-68
197.908	38
198.18	-37
198.452	-85
198.724	-51
198.996	56
199.268	70
199.54	-28
199.811	-101
200.083	102
200.355	35
200.627	-188
200.899	-67
201.171	44
201.442	-60
201.714	-178
201.986	-87
202.258	79
202.529	127
202.801	2
203.073	64
203.345	196
203.616	21
203.888	-131
204.16	-131
204.431	87
204.703	6
204.974	-127
205.246	18
205.518	195
205.789	13
206.061	-125
206.332	-104
206.604	27
206.876	106
207.147	152
207.419	50
207.69	158
207.962	-1
208.233	-162
208.505	32
208.776	189
209.047	80
209.319	-126
209.59	-73
209.862	139
210.133	23
210.404	-150
210.676	-107
210.947	70
211.219	66
211.49	-124
211.761	-42
212.033	49
212.304	-29
212.575	-179
212.846	-89
213.118	27
213.389	-48
213.66	-98
213.931	-40
214.203	28
214.474	-32
214.745	-119
215.016	144
215.287	452
215.559	82
215.83	-109
216.101	-67
216.372	17
216.643	96
216.914	27
217.185	-72
217.456	169
217.727	43
217.998	-146
218.269	-44
218.54	41
218.811	-17
219.082	-98
219.353	-63
219.624	-16
219.895	-21
220.166	-115
220.437	-104
220.708	108
220.979	-1
221.25	-150
221.521	-93
221.792	35
222.063	80
222.334	35
222.604	175
222.875	165
223.146	104
223.417	-171
223.688	-32
223.958	135
224.229	-49
224.5	-183
224.771	-70
225.041	78
225.312	64
225.583	-114
225.854	-72
226.124	90
226.395	-9
226.666	-123
226.936	-79
227.207	56
227.478	-43
227.748	-84
228.019	60
228.289	258
228.56	-23
228.831	-30
229.101	55
229.372	75
229.642	-15
229.913	-154
230.183	-125
230.454	1
230.724	13
230.995	-92
231.265	-60
231.536	73
231.806	50
232.076	-98
232.347	-111
232.617	46
232.888	40
233.158	-58
233.428	-116
233.699	-3
233.969	-40
234.239	-143
234.51	-73
234.78	70
235.05	-2
235.321	-121
235.591	-59
235.861	71
236.131	-53
236.402	-179
236.672	-78
236.942	63
237.212	58
237.483	-45
237.753	12
238.023	170
238.293	22
238.563	-79
238.833	-97
239.103	73
239.374	-11
239.644	-134
239.914	-16
240.184	157
240.454	3
240.724	-155
240.994	-49
241.264	20
241.534	52
241.804	-5
242.074	-85
242.344	-33
242.614	-59
242.884	-179
243.154	-115
243.424	56
243.694	73
243.964	-80
244.234	-75
244.503	118
244.773	11
245.043	-206
245.313	-120
245.583	130
245.853	95
246.123	-155
246.392	-93
246.662	6
246.932	-25
247.202	-172
247.471	-44
247.741	265
248.011	117
248.281	-131
248.55	-87
248.82	82
249.09	2
249.359	-92
249.629	-75
249.899	51
250.168	68
250.438	-25
250.708	-93
250.977	100
251.247	71
251.516	-104
251.786	-33
252.055	132
252.325	22
252.595	-88
252.864	-43
253.134	55
253.403	-31
253.673	-158
253.942	-99
254.212	48
254.481	9
254.75	-129
255.02	-75
255.289	83
255.559	-2
255.828	-114
256.097	-25
256.367	39
256.636	-64
256.906	-133
257.175	-15
257.444	244
257.714	57
257.983	-74
258.252	-33
258.521	14
258.791	49
259.06	-93
259.329	-45
259.598	70
259.868	-5
260.137	-98
260.406	49
260.675	93
260.944	21
261.214	-129
261.483	-38
261.752	185
262.021	23
262.29	-163
262.559	-123
262.828	21
263.097	-42
263.366	-213
263.635	-89
263.905	136
264.174	21
264.443	-196
264.712	-104
264.981	53
265.25	-38
265.519	-145
265.788	-137
266.057	53
266.325	91
266.594	-38
266.863	-110
267.132	36
267.401	6
267.67	-197
267.939	-145
268.208	40
268.477	81
268.745	-111
269.014	-92
269.283	131
269.552	46
269.821	-101
270.089	-2
270.358	4
270.627	-13
270.896	-118
271.164	-146
271.433	41
271.702	109
271.971	-136
272.239	-133
272.508	28
272.777	-59
273.045	-59
273.314	-17
273.583	101
273.851	-10
274.12	-159
274.388	-119
274.657	3
274.926	-3
275.194	-152
275.463	-64
275.731	38
276	178
276.268	387
276.537	-71
276.805	40
277.074	59
277.342	-153
277.611	-96
277.879	121
278.148	50
278.416	-123
278.684	-96
278.953	-7
279.221	-21
279.49	-181
279.758	-93
280.026	-2
280.295	5
280.563	-95
280.831	1051
281.1	2495
281.368	245
281.636	-80
281.904	-114
282.173	14
282.441	-52
282.709	-96
282.977	35
283.246	68
283.514	-24
283.782	-48
284.05	49
284.318	84
284.587	-4
284.855	-116
285.123	-36
285.391	70
285.659	47
285.927	-141
286.195	-44
286.463	67
286.732	-16
287	-121
287.268	-40
287.536	41
287.804	-29
288.072	-138
288.34	-83
288.608	81
288.876	-26
289.144	-120
289.412	-14
289.68	66
289.948	3
290.215	-87
290.483	-85
290.751	108
291.019	86
291.287	-152
291.555	-103
291.823	51
292.091	5
292.358	-56
292.626	8
292.894	102
293.162	73
293.43	-86
293.697	-71
293.965	65
294.233	-24
294.501	-158
294.768	-63
295.036	86
295.304	43
295.572	-126
295.839	-83
296.107	141
296.375	23
296.642	-125
296.91	-99
297.178	59
297.445	172
297.713	106
297.98	-67
298.248	-29
298.516	-30
298.783	-115
299.051	-101
299.318	32
299.586	-8
299.853	-81
300.121	-75
300.388	65
300.656	-9
300.923	-161
301.191	-52
301.458	69
301.726	8
301.993	-137
302.26	-79
302.528	54
302.795	-4
303.063	-66
303.33	-44
303.597	51
303.865	33
304.132	-123
304.399	-126
304.667	-14
304.934	26
305.201	-105
305.469	-20
305.736	68
306.003	41
306.27	-48
306.538	-80
306.805	9
307.072	-18
307.339	-65
307.606	-24
307.874	175
308.141	84
308.408	-111
308.675	-105
308.942	-33
309.209	-64
309.477	-118
309.744	-96
310.011	33
310.278	64
310.545	12
310.812	-25
311.079	145
311.346	202
311.613	64
311.88	-32
312.147	-61
312.414	-32
312.681	-96
312.948	-23
313.215	137
313.482	84
313.749	-97
314.016	-186
314.283	-55
314.55	50
314.817	-90
315.083	-113
315.35	-58
315.617	-120
315.884	-135
316.151	69
316.418	185
316.684	-20
316.951	-184
317.218	-106
317.485	10
317.752	-49
318.018	-111
318.285	12
318.552	47
318.819	-45
319.085	-118
319.352	-36
319.619	47
319.885	-9
320.152	-181
320.419	-96
320.685	41
320.952	-9
321.219	-42
321.485	81
321.752	9
322.019	-21
322.285	68
322.552	0
322.818	143
323.085	-2
323.351	-133
323.618	-11
323.884	54
324.151	-53
324.417	-28
324.684	-58
324.95	-33
325.217	-124
325.483	-161
325.75	-16
326.016	23
326.283	-4
326.549	-168
326.815	-81
327.082	100
327.348	20
327.615	-88
327.881	-1
328.147	132
328.414	147
328.68	32
328.946	-23
329.212	41
329.479	10
329.745	-114
330.011	-100
330.278	26
330.544	-30
330.81	-21
331.076	-23
331.342	-27
331.609	-27
331.875	-83
332.141	-79
332.407	48
332.673	15
332.94	-5
333.206	-24
333.472	70
333.738	100
334.004	-97
334.27	-15
334.536	19
334.802	-18
335.068	-77
335.334	16
335.6	44
335.866	-1
336.132	-148
336.398	-71
336.664	-3
336.93	-34
337.196	-90
337.462	-3
337.728	47
337.994	-27
338.26	-81
338.526	-26
338.792	-24
339.058	-29
339.324	-114
339.59	15
339.856	81
340.121	-36
340.387	-105
340.653	106
340.919	168
341.185	73
341.45	-55
341.716	39
341.982	122
342.248	-41
342.514	-67
342.779	20
343.045	57
343.311	12
343.576	-76
343.842	-9
344.108	159
344.374	34
344.639	-98
344.905	-59
345.171	85
345.436	-39
345.702	-80
345.967	73
346.233	104
346.499	55
346.764	-145
347.03	-46
347.295	-10
347.561	32
347.826	-13
348.092	-88
348.357	6
348.623	5
348.888	-91
349.154	-53
349.419	86
349.685	47
349.95	-43
350.216	-19
350.481	81
350.747	-6
351.012	-115
351.277	-34
351.543	83
351.808	22
352.074	-128
352.339	-71
352.604	101
352.87	59
353.135	-65
353.4	-3
353.666	57
353.931	48
354.196	-79
354.461	-61
354.727	100
354.992	82
355.257	-69
355.522	43
355.788	67
356.053	132
356.318	-4
356.583	-11
356.848	190
357.113	301
357.379	23
357.644	6
357.909	196
358.174	214
358.439	-27
358.704	47
358.969	167
359.234	184
359.499	6
359.765	82
360.03	196
360.295	196
360.56	34
360.825	114
361.09	320
361.355	139
361.62	106
361.885	153
362.15	121
362.415	151
362.679	88
362.944	241
363.209	255
363.474	271
363.739	225
364.004	151
364.269	213
364.534	256
364.799	228
365.063	243
365.328	337
365.593	340
365.858	213
366.123	217
366.387	340
366.652	282
366.917	209
367.182	268
367.447	405
367.711	369
367.976	314
368.241	384
368.505	448
368.77	352
369.035	354
369.299	414
369.564	443
369.829	366
370.093	332
370.358	337
370.623	465
370.887	484
371.152	356
371.416	451
371.681	475
371.946	401
372.21	378
372.475	537
372.739	577
373.004	517
373.268	503
373.533	564
373.797	630
374.062	627
374.326	474
374.591	583
374.855	681
375.12	626
375.384	476
375.648	566
375.913	718
376.177	731
376.442	632
376.706	663
376.97	796
377.235	750
377.499	760
377.763	786
378.028	789
378.292	858
378.556	791
378.821	736
379.085	817
379.349	763
379.614	718
379.878	858
380.142	1044
380.406	972
380.671	989
380.935	1129
381.199	1238
381.463	1131
381.727	1092
381.991	1060
382.256	1168
382.52	1117
382.784	1148
383.048	1305
383.312	1221
383.576	1233
383.84	1164
384.104	1228
384.369	1319
384.633	1241
384.897	1161
385.161	1331
385.425	1469
385.689	1390
385.953	1345
386.217	1340
386.481	1453
386.745	1531
387.009	1497
387.273	1481
387.537	1515
387.801	1577
388.064	1537
388.328	1662
388.592	1736
388.856	1704
389.12	1661
389.384	1758
389.648	1799
389.912	1834
390.176	1883
390.439	2007
390.703	1823
390.967	1845
391.231	1803
391.495	1872
391.758	1947
392.022	1992
392.286	1881
392.55	1923
392.813	2059
393.077	2110
393.341	2050
393.605	2175
393.868	2130
394.132	2144
394.396	2119
394.659	2291
394.923	2243
395.187	2207
395.45	2233
395.714	2289
395.978	2331
396.241	2342
396.505	2288
396.768	2399
397.032	2470
397.295	2499
397.559	2422
397.823	2376
398.086	2584
398.35	2543
398.613	2451
398.877	2558
399.14	2728
399.404	2795
399.667	2710
399.931	2695
400.194	2800
400.457	2760
400.721	2765
400.984	2853
401.248	2839
401.511	2837
401.775	2717
402.038	2823
402.301	3040
402.565	3010
402.828	2864
403.091	2939
403.355	3104
403.618	3077
403.881	3069
404.145	3106
404.408	3198
404.671	3140
404.934	3230
405.198	3309
405.461	3344
405.724	3355
405.987	3344
406.251	3405
406.514	3540
406.777	3399
407.04	3313
407.303	3307
407.567	3441
407.83	3549
408.093	3398
408.356	3512
408.619	3633
408.882	3673
409.145	3599
409.408	3587
409.672	3702
409.935	3638
410.198	3543
410.461	3615
410.724	3852
410.987	3789
411.25	3614
411.513	3752
411.776	3835
412.039	3707
412.302	3665
412.565	3755
412.828	3812
413.091	3839
413.354	3750
413.617	3722
413.879	3782
414.142	3771
414.405	3561
414.668	3646
414.931	3784
415.194	3766
415.457	3669
415.72	3743
415.983	3718
416.245	3763
416.508	3665
416.771	3596
417.034	3723
417.297	3733
417.559	3677
417.822	3657
418.085	3750
418.348	3737
418.61	3641
418.873	3649
419.136	3679
419.399	3667
419.661	3719
419.924	3677
420.187	3757
420.449	3741
420.712	3770
420.975	3760
421.237	3816
421.5	3850
421.762	3920
422.025	3939
422.288	4019
422.55	3815
422.813	3712
423.075	3874
423.338	3962
423.601	4008
423.863	3974
424.126	4075
424.388	4158
424.651	4111
424.913	4072
425.176	4104
425.438	4096
425.701	4103
425.963	4007
426.225	4000
426.488	4097
426.75	4134
427.013	4105
427.275	4133
427.538	4148
427.8	4197
428.062	4110
428.325	4128
428.587	4231
428.849	4254
429.112	4295
429.374	4248
429.636	4246
429.899	4362
430.161	4294
430.423	4342
430.686	4471
430.948	4419
431.21	4251
431.472	4211
431.735	4346
431.997	4422
432.259	4407
432.521	4272
432.783	4424
433.046	4422
433.308	4300
433.57	4349
433.832	4620
434.094	4410
434.356	4303
434.618	4436
434.881	4490
435.143	4573
435.405	4523
435.667	4489
435.929	4533
436.191	4530
436.453	4473
436.715	4572
436.977	4664
437.239	4751
437.501	4616
437.763	4612
438.025	4727
438.287	4678
438.549	4643
438.811	4585
439.073	4585
439.335	4626
439.597	4554
439.859	4507
440.121	4643
440.383	4624
440.645	4647
440.907	4725
441.168	4721
441.43	4709
441.692	4728
441.954	4809
442.216	4826
442.478	4745
442.74	4605
443.001	4772
