Data from HR4C21111__3__09-39-49-671.txt Node

Date: Mon Feb 22 09:39:49 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-439.85
189.745	-439.85
190.017	-439.85
190.289	-462.85
190.561	-303.85
190.834	-38.85
191.106	-118.85
191.378	17.15
191.65	5.15
191.923	-148.85
192.195	-100.85
192.467	144.15
192.739	122.15
193.011	-23.85
193.284	80.15
193.556	173.15
193.828	-14.85
194.1	-95.85
194.372	-114.85
194.644	58.15
194.916	60.15
195.188	-153.85
195.46	-79.85
195.732	32.15
196.004	-5.85
196.276	-96.85
196.548	-50.85
196.82	90.15
197.092	60.15
197.364	-132.85
197.636	-80.85
197.908	43.15
198.18	-25.85
198.452	-83.85
198.724	-34.85
198.996	76.15
199.268	89.15
199.54	-14.85
199.811	-102.85
200.083	97.15
200.355	27.15
200.627	-186.85
200.899	-69.85
201.171	65.15
201.442	-48.85
201.714	-180.85
201.986	-116.85
202.258	54.15
202.529	110.15
202.801	-3.85
203.073	74.15
203.345	193.15
203.616	13.15
203.888	-140.85
204.16	-150.85
204.431	90.15
204.703	1.15
204.974	-143.85
205.246	-1.85
205.518	193.15
205.789	-2.85
206.061	-134.85
206.332	-106.85
206.604	33.15
206.876	97.15
207.147	101.15
207.419	14.15
207.69	132.15
207.962	-26.85
208.233	-180.85
208.505	28.15
208.776	191.15
209.047	89.15
209.319	-123.85
209.59	-82.85
209.862	142.15
210.133	45.15
210.404	-149.85
210.676	-95.85
210.947	82.15
211.219	73.15
211.49	-125.85
211.761	-61.85
212.033	33.15
212.304	-28.85
212.575	-174.85
212.846	-85.85
213.118	25.15
213.389	-62.85
213.66	-107.85
213.931	-46.85
214.203	27.15
214.474	-24.85
214.745	-111.85
215.016	140.15
215.287	430.15
215.559	60.15
215.83	-111.85
216.101	-62.85
216.372	12.15
216.643	68.15
216.914	7.15
217.185	-75.85
217.456	156.15
217.727	29.15
217.998	-141.85
218.269	-43.85
218.54	43.15
218.811	-9.85
219.082	-91.85
219.353	-72.85
219.624	-15.85
219.895	-26.85
220.166	-125.85
220.437	-106.85
220.708	105.15
220.979	14.15
221.25	-136.85
221.521	-86.85
221.792	39.15
222.063	91.15
222.334	34.15
222.604	167.15
222.875	176.15
223.146	96.15
223.417	-151.85
223.688	-21.85
223.958	117.15
224.229	-61.85
224.5	-167.85
224.771	-65.85
225.041	79.15
225.312	54.15
225.583	-106.85
225.854	-69.85
226.124	87.15
226.395	-8.85
226.666	-122.85
226.936	-84.85
227.207	72.15
227.478	-42.85
227.748	-108.85
228.019	31.15
228.289	244.15
228.56	-23.85
228.831	-38.85
229.101	51.15
229.372	79.15
229.642	-0.85
229.913	-166.85
230.183	-124.85
230.454	10.15
230.724	9.15
230.995	-101.85
231.265	-76.85
231.536	70.15
231.806	46.15
232.076	-107.85
232.347	-104.85
232.617	45.15
232.888	23.15
233.158	-75.85
233.428	-133.85
233.699	-8.85
233.969	-42.85
234.239	-165.85
234.51	-95.85
234.78	55.15
235.05	-2.85
235.321	-127.85
235.591	-72.85
235.861	77.15
236.131	-33.85
236.402	-178.85
236.672	-76.85
236.942	43.15
237.212	41.15
237.483	-66.85
237.753	11.15
238.023	178.15
238.293	22.15
238.563	-92.85
238.833	-96.85
239.103	65.15
239.374	-19.85
239.644	-138.85
239.914	-30.85
240.184	127.15
240.454	-7.85
240.724	-152.85
240.994	-50.85
241.264	30.15
241.534	63.15
241.804	0.15
242.074	-82.85
242.344	-29.85
242.614	-62.85
242.884	-183.85
243.154	-132.85
243.424	38.15
243.694	71.15
243.964	-86.85
244.234	-71.85
244.503	120.15
244.773	12.15
