Data from HR4C21111__37__10-11-56-870.txt Node

Date: Mon Feb 22 10:11:56 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-443.85
189.745	-443.85
190.017	-443.85
190.289	-463.85
190.561	-296.85
190.834	-23.85
191.106	-120.85
191.378	19.15
191.65	8.15
191.923	-147.85
192.195	-112.85
192.467	126.15
192.739	110.15
193.011	-23.85
193.284	94.15
193.556	185.15
193.828	-15.85
194.1	-97.85
194.372	-114.85
194.644	55.15
194.916	71.15
195.188	-149.85
195.46	-69.85
195.732	48.15
196.004	-15.85
196.276	-97.85
196.548	-59.85
196.82	81.15
197.092	71.15
197.364	-129.85
197.636	-88.85
197.908	25.15
198.18	-42.85
198.452	-89.85
198.724	-37.85
198.996	60.15
199.268	73.15
199.54	-28.85
199.811	-109.85
200.083	106.15
200.355	26.15
200.627	-189.85
200.899	-68.85
201.171	43.15
201.442	-63.85
201.714	-178.85
201.986	-87.85
202.258	58.15
202.529	117.15
202.801	9.15
203.073	83.15
203.345	187.15
203.616	11.15
203.888	-143.85
204.16	-156.85
204.431	78.15
204.703	-0.85
204.974	-144.85
205.246	-21.85
205.518	159.15
205.789	-12.85
206.061	-132.85
206.332	-105.85
206.604	28.15
206.876	98.15
207.147	127.15
207.419	17.15
207.69	123.15
207.962	-28.85
208.233	-175.85
208.505	12.15
208.776	172.15
209.047	88.15
209.319	-129.85
209.59	-85.85
209.862	138.15
210.133	44.15
210.404	-143.85
210.676	-94.85
210.947	90.15
211.219	64.15
211.49	-128.85
211.761	-52.85
212.033	24.15
212.304	-33.85
212.575	-181.85
212.846	-92.85
213.118	17.15
213.389	-57.85
213.66	-119.85
213.931	-39.85
214.203	35.15
214.474	-33.85
214.745	-120.85
215.016	146.15
215.287	451.15
215.559	60.15
215.83	-117.85
216.101	-80.85
216.372	-11.85
216.643	74.15
216.914	18.15
217.185	-63.85
217.456	154.15
217.727	21.15
217.998	-148.85
218.269	-33.85
218.54	45.15
218.811	-3.85
219.082	-88.85
219.353	-72.85
219.624	-11.85
219.895	-25.85
220.166	-131.85
220.437	-117.85
220.708	89.15
220.979	-11.85
221.25	-135.85
221.521	-83.85
221.792	27.15
222.063	85.15
222.334	26.15
222.604	179.15
222.875	163.15
223.146	88.15
223.417	-174.85
223.688	-34.85
223.958	135.15
224.229	-43.85
224.5	-183.85
224.771	-63.85
225.041	85.15
225.312	49.15
225.583	-105.85
225.854	-69.85
226.124	92.15
226.395	-18.85
226.666	-136.85
226.936	-107.85
227.207	69.15
227.478	-40.85
227.748	-110.85
228.019	59.15
228.289	260.15
228.56	-37.85
228.831	-51.85
229.101	46.15
229.372	67.15
229.642	-17.85
229.913	-165.85
230.183	-145.85
230.454	-1.85
230.724	4.15
230.995	-101.85
231.265	-70.85
231.536	67.15
231.806	50.15
232.076	-99.85
232.347	-113.85
232.617	32.15
232.888	16.15
233.158	-78.85
233.428	-134.85
233.699	-18.85
233.969	-55.85
234.239	-162.85
234.51	-98.85
234.78	34.15
235.05	-18.85
235.321	-120.85
235.591	-77.85
235.861	45.15
236.131	-47.85
236.402	-195.85
236.672	-97.85
236.942	49.15
237.212	54.15
237.483	-52.85
237.753	11.15
238.023	163.15
238.293	18.15
238.563	-76.85
238.833	-91.85
