Data from HR4C21111__32__09-59-54-745.txt Node

Date: Mon Feb 22 09:59:54 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-456.92
189.745	-456.92
190.017	-456.92
190.289	-473.92
190.561	-297.92
190.834	-22.92
191.106	-101.92
191.378	20.08
191.65	5.08
191.923	-143.92
192.195	-100.92
192.467	137.08
192.739	110.08
193.011	-35.92
193.284	78.08
193.556	170.08
193.828	-28.92
194.1	-85.92
194.372	-125.92
194.644	33.08
194.916	53.08
195.188	-154.92
195.46	-81.92
195.732	31.08
196.004	-15.92
196.276	-96.92
196.548	-61.92
196.82	62.08
197.092	55.08
197.364	-136.92
197.636	-99.92
197.908	18.08
198.18	-56.92
198.452	-97.92
198.724	-61.92
198.996	53.08
199.268	67.08
199.54	-32.92
199.811	-117.92
200.083	87.08
200.355	17.08
200.627	-194.92
200.899	-79.92
201.171	54.08
201.442	-53.92
201.714	-181.92
201.986	-94.92
202.258	61.08
202.529	126.08
202.801	5.08
203.073	65.08
203.345	182.08
203.616	13.08
203.888	-135.92
204.16	-148.92
204.431	78.08
204.703	-1.92
204.974	-134.92
205.246	-6.92
205.518	164.08
205.789	-6.92
206.061	-129.92
206.332	-111.92
206.604	21.08
206.876	99.08
207.147	125.08
207.419	3.08
207.69	112.08
207.962	-32.92
208.233	-171.92
208.505	21.08
208.776	164.08
209.047	86.08
209.319	-129.92
209.59	-85.92
209.862	108.08
210.133	-39.92
210.404	-161.92
210.676	-111.92
210.947	73.08
211.219	65.08
211.49	-115.92
211.761	-37.92
212.033	35.08
212.304	-34.92
212.575	-176.92
212.846	-70.92
213.118	33.08
213.389	-60.92
213.66	-112.92
213.931	-39.92
214.203	21.08
214.474	-40.92
214.745	-117.92
215.016	148.08
215.287	434.08
215.559	55.08
215.83	-134.92
216.101	-73.92
216.372	-4.92
216.643	73.08
216.914	21.08
217.185	-75.92
217.456	150.08
217.727	17.08
217.998	-162.92
218.269	-58.92
218.54	25.08
218.811	-27.92
219.082	-122.92
219.353	-70.92
219.624	-15.92
219.895	-27.92
220.166	-133.92
220.437	-104.92
220.708	97.08
220.979	-2.92
221.25	-137.92
221.521	-94.92
221.792	30.08
222.063	77.08
222.334	52.08
222.604	202.08
222.875	165.08
223.146	100.08
223.417	-168.92
223.688	-29.92
223.958	123.08
224.229	-43.92
224.5	-190.92
224.771	-95.92
225.041	53.08
225.312	37.08
225.583	-109.92
225.854	-59.92
226.124	81.08
226.395	-12.92
226.666	-124.92
226.936	-105.92
227.207	63.08
227.478	-44.92
227.748	-101.92
228.019	41.08
228.289	244.08
228.56	-32.92
228.831	-54.92
229.101	49.08
229.372	78.08
229.642	-25.92
229.913	-160.92
230.183	-128.92
230.454	-10.92
230.724	-0.92
230.995	-104.92
231.265	-58.92
231.536	78.08
231.806	46.08
232.076	-111.92
232.347	-121.92
232.617	29.08
232.888	30.08
233.158	-64.92
233.428	-110.92
233.699	-4.92
233.969	-54.92
234.239	-170.92
234.51	-88.92
234.78	50.08
235.05	-4.92
235.321	-101.92
235.591	-66.92
235.861	57.08
236.131	-54.92
236.402	-190.92
236.672	-97.92
236.942	39.08
237.212	42.08
237.483	-64.92
237.753	13.08
238.023	183.08
238.293	15.08
238.563	-93.92
238.833	-118.92
239.103	56.08
239.374	-22.92
239.644	-148.92
239.914	-28.92
240.184	146.08
240.454	19.08
240.724	-168.92
240.994	-78.92
241.264	22.08
241.534	52.08
241.804	-25.92
242.074	-88.92
242.344	-30.92
242.614	-61.92
242.884	-178.92
243.154	-126.92
243.424	36.08
243.694	67.08
243.964	-88.92
244.234	-62.92
244.503	136.08
244.773	12.08
245.043	-223.92
245.313	-133.92
245.583	127.08
245.853	84.08
246.123	-177.92
246.392	-109.92
246.662	8.08
246.932	-17.92
247.202	-173.92
247.471	-60.92
247.741	243.08
248.011	84.08
248.281	-143.92
248.55	-91.92
248.82	62.08
249.09	-3.92
249.359	-96.92
249.629	-81.92
249.899	47.08
250.168	45.08
250.438	-41.92
250.708	-114.92
250.977	85.08
251.247	61.08
251.516	-107.92
251.786	-42.92
252.055	123.08
252.325	8.08
252.595	-98.92
252.864	-57.92
253.134	65.08
253.403	-21.92
253.673	-172.92
253.942	-110.92
254.212	48.08
254.481	-5.92
254.75	-141.92
255.02	-75.92
255.289	80.08
255.559	-7.92
255.828	-119.92
256.097	-35.92
256.367	18.08
256.636	-57.92
256.906	-133.92
257.175	-28.92
257.444	231.08
257.714	46.08
257.983	-71.92
258.252	-41.92
258.521	8.08
258.791	50.08
259.06	-110.92
259.329	-59.92
259.598	59.08
259.868	1.08
260.137	-119.92
260.406	-4.92
260.675	69.08
260.944	34.08
261.214	-118.92
261.483	-44.92
261.752	189.08
262.021	12.08
262.29	-177.92
262.559	-127.92
262.828	-0.92
263.097	-48.92
263.366	-194.92
263.635	-90.92
263.905	131.08
264.174	19.08
264.443	-201.92
264.712	-102.92
264.981	47.08
265.25	-44.92
265.519	-140.92
265.788	-143.92
266.057	29.08
266.325	56.08
266.594	-50.92
266.863	-112.92
267.132	22.08
267.401	2.08
267.67	-196.92
267.939	-146.92
268.208	22.08
268.477	78.08
268.745	-120.92
269.014	-100.92
269.283	132.08
269.552	45.08
269.821	-107.92
270.089	-2.92
270.358	-1.92
270.627	-8.92
270.896	-129.92
271.164	-154.92
271.433	22.08
271.702	84.08
271.971	-151.92
272.239	-135.92
272.508	27.08
272.777	-31.92
273.045	-18.92
273.314	-32.92
273.583	108.08
273.851	-5.92
274.12	-152.92
274.388	-124.92
274.657	-9.92
274.926	-1.92
275.194	-161.92
275.463	-62.92
275.731	21.08
276	186.08
276.268	398.08
276.537	-85.92
276.805	33.08
277.074	38.08
277.342	-147.92
277.611	-91.92
277.879	109.08
278.148	44.08
278.416	-145.92
278.684	-116.92
278.953	-10.92
279.221	-26.92
279.49	-192.92
279.758	-110.92
280.026	2.08
280.295	2.08
280.563	-120.92
280.831	895.08
281.1	2180.08
281.368	202.08
281.636	-91.92
281.904	-118.92
282.173	-11.92
282.441	-55.92
282.709	-95.92
282.977	35.08
283.246	61.08
283.514	-34.92
283.782	-69.92
284.05	23.08
284.318	77.08
284.587	-3.92
284.855	-93.92
285.123	-35.92
285.391	72.08
285.659	42.08
285.927	-152.92
286.195	-52.92
286.463	58.08
286.732	-13.92
287	-125.92
287.268	-54.92
287.536	40.08
287.804	-29.92
288.072	-137.92
288.34	-84.92
288.608	75.08
288.876	-32.92
289.144	-121.92
289.412	-0.92
289.68	65.08
289.948	-13.92
290.215	-124.92
290.483	-109.92
290.751	95.08
291.019	95.08
291.287	-172.92
291.555	-121.92
291.823	22.08
292.091	-16.92
292.358	-60.92
292.626	-15.92
292.894	91.08
293.162	57.08
293.43	-104.92
293.697	-82.92
293.965	52.08
294.233	-32.92
294.501	-168.92
294.768	-58.92
295.036	84.08
295.304	38.08
295.572	-126.92
295.839	-109.92
296.107	98.08
296.375	-0.92
296.642	-148.92
296.91	-121.92
297.178	52.08
297.445	169.08
297.713	91.08
297.98	-88.92
298.248	-47.92
298.516	-52.92
298.783	-113.92
299.051	-121.92
299.318	16.08
299.586	-11.92
299.853	-89.92
300.121	-84.92
300.388	52.08
300.656	-5.92
300.923	-145.92
301.191	-58.92
301.458	52.08
301.726	-4.92
301.993	-134.92
302.26	-87.92
302.528	42.08
302.795	-8.92
303.063	-69.92
303.33	-48.92
303.597	38.08
303.865	10.08
304.132	-135.92
304.399	-122.92
304.667	-23.92
304.934	6.08
305.201	-125.92
305.469	-20.92
305.736	66.08
306.003	41.08
306.27	-61.92
306.538	-95.92
306.805	-7.92
307.072	-25.92
307.339	-73.92
307.606	-59.92
307.874	143.08
308.141	62.08
308.408	-119.92
308.675	-108.92
308.942	-49.92
309.209	-70.92
309.477	-125.92
309.744	-107.92
310.011	20.08
310.278	36.08
310.545	-19.92
310.812	-55.92
311.079	141.08
311.346	205.08
311.613	62.08
311.88	-29.92
312.147	-70.92
312.414	-46.92
312.681	-116.92
312.948	-35.92
313.215	126.08
313.482	89.08
313.749	-108.92
314.016	-198.92
314.283	-38.92
