Data from HR4C21111__31__09-59-45-546.txt Node

Date: Mon Feb 22 09:59:45 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-437.08
189.745	-437.08
190.017	-437.08
190.289	-458.08
190.561	-299.08
190.834	-21.08
191.106	-119.08
191.378	8.92
191.65	-3.08
191.923	-144.08
192.195	-78.08
192.467	136.92
192.739	96.92
193.011	-31.08
193.284	77.92
193.556	162.92
193.828	-5.08
194.1	-82.08
194.372	-100.08
194.644	57.92
194.916	80.92
195.188	-138.08
195.46	-81.08
195.732	41.92
196.004	-10.08
196.276	-99.08
196.548	-52.08
196.82	75.92
197.092	72.92
197.364	-112.08
197.636	-78.08
197.908	22.92
198.18	-51.08
198.452	-76.08
198.724	-37.08
198.996	52.92
199.268	79.92
199.54	-20.08
199.811	-100.08
200.083	98.92
200.355	25.92
200.627	-188.08
200.899	-59.08
201.171	44.92
201.442	-47.08
201.714	-173.08
201.986	-89.08
202.258	64.92
202.529	100.92
202.801	-2.08
203.073	79.92
203.345	177.92
203.616	13.92
203.888	-137.08
204.16	-140.08
204.431	87.92
204.703	-4.08
204.974	-132.08
205.246	4.92
205.518	184.92
205.789	-8.08
206.061	-133.08
206.332	-99.08
206.604	27.92
206.876	106.92
207.147	129.92
207.419	13.92
207.69	127.92
207.962	-23.08
208.233	-175.08
208.505	18.92
208.776	180.92
209.047	75.92
209.319	-117.08
209.59	-68.08
209.862	123.92
210.133	-24.08
210.404	-132.08
210.676	-101.08
210.947	73.92
211.219	63.92
211.49	-118.08
211.761	-49.08
212.033	36.92
212.304	-37.08
212.575	-186.08
212.846	-80.08
213.118	35.92
213.389	-59.08
213.66	-103.08
213.931	-35.08
214.203	46.92
214.474	-25.08
214.745	-119.08
215.016	128.92
215.287	452.92
215.559	71.92
215.83	-109.08
216.101	-58.08
216.372	4.92
216.643	67.92
216.914	17.92
217.185	-74.08
217.456	152.92
217.727	39.92
217.998	-140.08
218.269	-64.08
218.54	35.92
218.811	3.92
219.082	-84.08
219.353	-63.08
219.624	-18.08
219.895	-35.08
220.166	-116.08
220.437	-108.08
220.708	92.92
220.979	-7.08
221.25	-134.08
221.521	-81.08
221.792	35.92
222.063	100.92
222.334	43.92
222.604	191.92
222.875	175.92
223.146	95.92
223.417	-157.08
