Data from HR4C21111__0__09-39-19-848.txt Node

Date: Mon Feb 22 09:39:19 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-422.85
189.745	-422.85
190.017	-422.85
190.289	-444.85
190.561	-294.85
190.834	-30.85
191.106	-124.85
191.378	2.15
191.65	1.15
191.923	-139.85
192.195	-95.85
192.467	130.15
192.739	111.15
193.011	-13.85
193.284	106.15
193.556	179.15
193.828	-14.85
194.1	-109.85
194.372	-116.85
194.644	60.15
194.916	56.15
195.188	-153.85
195.46	-75.85
195.732	36.15
196.004	-12.85
196.276	-114.85
196.548	-70.85
196.82	70.15
197.092	73.15
197.364	-120.85
197.636	-81.85
197.908	27.15
198.18	-32.85
198.452	-80.85
198.724	-42.85
198.996	49.15
199.268	76.15
199.54	-36.85
199.811	-113.85
200.083	98.15
200.355	30.15
200.627	-179.85
200.899	-63.85
201.171	41.15
201.442	-61.85
201.714	-180.85
201.986	-89.85
202.258	59.15
202.529	116.15
202.801	-2.85
203.073	71.15
203.345	190.15
203.616	27.15
203.888	-127.85
204.16	-128.85
204.431	87.15
204.703	-9.85
204.974	-118.85
205.246	-0.85
205.518	180.15
205.789	10.15
206.061	-120.85
206.332	-93.85
206.604	27.15
206.876	96.15
207.147	115.15
207.419	19.15
207.69	146.15
207.962	-18.85
208.233	-184.85
208.505	15.15
208.776	173.15
209.047	90.15
209.319	-121.85
209.59	-89.85
209.862	137.15
210.133	60.15
210.404	-137.85
210.676	-98.85
210.947	91.15
211.219	64.15
211.49	-109.85
211.761	-40.85
212.033	44.15
212.304	-30.85
212.575	-166.85
212.846	-69.85
213.118	39.15
213.389	-46.85
213.66	-88.85
213.931	-33.85
214.203	39.15
214.474	-21.85
214.745	-111.85
215.016	152.15
215.287	437.15
215.559	47.15
215.83	-112.85
216.101	-53.85
216.372	20.15
216.643	83.15
216.914	4.15
217.185	-68.85
217.456	168.15
217.727	27.15
217.998	-157.85
218.269	-54.85
218.54	35.15
218.811	-9.85
219.082	-106.85
219.353	-77.85
219.624	-3.85
219.895	-27.85
220.166	-126.85
220.437	-92.85
220.708	119.15
220.979	-0.85
221.25	-143.85
221.521	-89.85
221.792	45.15
222.063	73.15
222.334	23.15
222.604	161.15
222.875	155.15
223.146	87.15
223.417	-153.85
223.688	-24.85
223.958	117.15
224.229	-46.85
224.5	-183.85
224.771	-63.85
225.041	83.15
225.312	61.15
225.583	-82.85
225.854	-37.85
226.124	109.15
226.395	-1.85
226.666	-135.85
226.936	-98.85
227.207	74.15
227.478	-32.85
227.748	-88.85
228.019	43.15
228.289	255.15
228.56	-30.85
228.831	-49.85
229.101	58.15
229.372	73.15
229.642	-11.85
229.913	-148.85
230.183	-114.85
230.454	12.15
230.724	14.15
230.995	-108.85
231.265	-57.85
231.536	85.15
231.806	57.15
232.076	-107.85
232.347	-134.85
232.617	28.15
232.888	35.15
233.158	-56.85
233.428	-110.85
233.699	-5.85
233.969	-41.85
234.239	-152.85
234.51	-80.85
234.78	48.15
235.05	-15.85
235.321	-115.85
235.591	-61.85
235.861	63.15
236.131	-49.85
236.402	-179.85
236.672	-91.85
236.942	54.15
237.212	41.15
237.483	-65.85
237.753	0.15
238.023	160.15
238.293	14.15
238.563	-61.85
