Data from HR4C21111__50__10-17-39-534.txt Node

Date: Mon Feb 22 10:17:39 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-429.23
189.745	-429.23
190.017	-429.23
190.289	-454.23
190.561	-304.23
190.834	-27.23
191.106	-112.23
191.378	8.77
191.65	6.77
191.923	-135.23
192.195	-101.23
192.467	136.77
192.739	120.77
193.011	-10.23
193.284	81.77
193.556	154.77
193.828	-22.23
194.1	-101.23
194.372	-115.23
194.644	59.77
194.916	61.77
195.188	-151.23
195.46	-70.23
195.732	58.77
196.004	-19.23
196.276	-123.23
196.548	-71.23
196.82	62.77
197.092	49.77
197.364	-138.23
197.636	-87.23
197.908	12.77
198.18	-51.23
198.452	-92.23
198.724	-48.23
198.996	53.77
199.268	70.77
199.54	-20.23
199.811	-101.23
200.083	103.77
200.355	8.77
200.627	-209.23
200.899	-55.23
201.171	67.77
201.442	-48.23
201.714	-190.23
201.986	-100.23
202.258	49.77
202.529	99.77
202.801	-10.23
203.073	51.77
203.345	177.77
203.616	-2.23
203.888	-153.23
204.16	-138.23
204.431	79.77
204.703	-15.23
204.974	-146.23
205.246	-7.23
205.518	168.77
205.789	2.77
206.061	-124.23
206.332	-99.23
206.604	12.77
206.876	94.77
207.147	123.77
207.419	14.77
207.69	130.77
207.962	-35.23
208.233	-183.23
208.505	13.77
208.776	168.77
209.047	74.77
209.319	-134.23
209.59	-87.23
209.862	108.77
210.133	-38.23
210.404	-154.23
210.676	-108.23
210.947	59.77
211.219	58.77
211.49	-145.23
211.761	-67.23
212.033	29.77
212.304	-41.23
212.575	-195.23
212.846	-97.23
213.118	23.77
213.389	-49.23
213.66	-103.23
213.931	-60.23
214.203	15.77
214.474	-38.23
214.745	-128.23
215.016	144.77
215.287	453.77
215.559	60.77
215.83	-140.23
216.101	-87.23
216.372	-0.23
216.643	60.77
216.914	5.77
217.185	-91.23
217.456	153.77
217.727	30.77
217.998	-161.23
218.269	-67.23
218.54	25.77
218.811	-12.23
219.082	-110.23
219.353	-75.23
219.624	-26.23
219.895	-44.23
220.166	-146.23
220.437	-122.23
220.708	90.77
220.979	-18.23
221.25	-155.23
221.521	-105.23
221.792	38.77
222.063	88.77
222.334	34.77
222.604	179.77
222.875	164.77
223.146	94.77
223.417	-177.23
223.688	-34.23
223.958	121.77
224.229	-52.23
224.5	-196.23
224.771	-85.23
225.041	71.77
225.312	39.77
225.583	-113.23
225.854	-62.23
226.124	91.77
226.395	-9.23
226.666	-136.23
226.936	-107.23
227.207	63.77
227.478	-53.23
227.748	-106.23
228.019	46.77
228.289	227.77
228.56	-49.23
228.831	-55.23
229.101	40.77
229.372	64.77
229.642	-27.23
229.913	-171.23
230.183	-123.23
230.454	-10.23
230.724	4.77
230.995	-82.23
231.265	-67.23
231.536	59.77
231.806	48.77
232.076	-98.23
232.347	-118.23
232.617	33.77
232.888	21.77
233.158	-70.23
233.428	-142.23
233.699	-22.23
233.969	-41.23
234.239	-157.23
234.51	-94.23
234.78	59.77
235.05	-24.23
235.321	-122.23
235.591	-75.23
235.861	62.77
236.131	-73.23
236.402	-197.23
236.672	-102.23
236.942	32.77
237.212	20.77
237.483	-76.23
237.753	9.77
238.023	167.77
238.293	17.77
238.563	-84.23
238.833	-124.23
239.103	53.77
239.374	-24.23
239.644	-153.23
239.914	-31.23
240.184	135.77
240.454	-4.23
240.724	-180.23
240.994	-81.23
241.264	9.77
241.534	45.77
241.804	-36.23
242.074	-105.23
242.344	-51.23
242.614	-60.23
242.884	-177.23
243.154	-138.23
243.424	24.77
243.694	70.77
243.964	-93.23
244.234	-72.23
244.503	127.77
244.773	1.77
245.043	-217.23
245.313	-148.23
245.583	129.77
245.853	95.77
246.123	-179.23
246.392	-110.23
246.662	-3.23
246.932	-33.23
247.202	-187.23
247.471	-71.23
247.741	256.77
248.011	84.77
248.281	-156.23
248.55	-106.23
248.82	52.77
249.09	-7.23
249.359	-77.23
249.629	-83.23
249.899	41.77
250.168	70.77
250.438	-15.23
250.708	-113.23
250.977	73.77
251.247	50.77
251.516	-119.23
251.786	-53.23
252.055	128.77
252.325	15.77
252.595	-109.23
252.864	-67.23
253.134	40.77
253.403	-38.23
253.673	-165.23
253.942	-104.23
254.212	43.77
254.481	-2.23
254.75	-158.23
255.02	-96.23
255.289	78.77
255.559	-22.23
255.828	-135.23
256.097	-29.23
256.367	30.77
256.636	-67.23
256.906	-147.23
257.175	-26.23
257.444	234.77
257.714	48.77
257.983	-95.23
258.252	-61.23
258.521	-7.23
258.791	39.77
259.06	-94.23
259.329	-42.23
259.598	61.77
259.868	-20.23
260.137	-152.23
260.406	-16.23
260.675	79.77
260.944	3.77
261.214	-132.23
261.483	-42.23
261.752	176.77
262.021	15.77
262.29	-174.23
262.559	-129.23
262.828	10.77
263.097	-56.23
263.366	-207.23
263.635	-87.23
263.905	142.77
264.174	14.77
264.443	-209.23
264.712	-122.23
264.981	36.77
265.25	-51.23
265.519	-152.23
265.788	-147.23
266.057	27.77
266.325	55.77
266.594	-57.23
266.863	-129.23
267.132	14.77
267.401	4.77
267.67	-213.23
267.939	-168.23
268.208	3.77
268.477	62.77
268.745	-133.23
269.014	-112.23
269.283	121.77
269.552	35.77
269.821	-128.23
270.089	-15.23
270.358	-14.23
270.627	-39.23
270.896	-134.23
271.164	-164.23
271.433	19.77
271.702	89.77
271.971	-156.23
272.239	-146.23
272.508	23.77
272.777	-32.23
273.045	-43.23
273.314	-37.23
273.583	83.77
273.851	-29.23
274.12	-162.23
274.388	-128.23
274.657	-14.23
274.926	-14.23
275.194	-164.23
275.463	-70.23
275.731	25.77
276	171.77
276.268	366.77
276.537	-80.23
276.805	12.77
277.074	26.77
277.342	-176.23
277.611	-112.23
277.879	95.77
278.148	19.77
278.416	-146.23
278.684	-122.23
278.953	-14.23
279.221	-38.23
279.49	-206.23
279.758	-124.23
280.026	-22.23
280.295	-1.23
280.563	-128.23
280.831	710.77
281.1	1817.77
281.368	178.77
281.636	-105.23
281.904	-128.23
282.173	-8.23
282.441	-45.23
282.709	-104.23
282.977	16.77
283.246	31.77
283.514	-60.23
283.782	-77.23
284.05	26.77
284.318	71.77
284.587	-33.23
284.855	-140.23
285.123	-63.23
285.391	66.77
285.659	30.77
285.927	-167.23
286.195	-87.23
286.463	46.77
286.732	-8.23
287	-128.23
287.268	-68.23
287.536	25.77
287.804	-44.23
288.072	-148.23
288.34	-88.23
288.608	65.77
288.876	-39.23
289.144	-121.23
289.412	-20.23
289.68	47.77
289.948	-23.23
290.215	-114.23
290.483	-121.23
290.751	87.77
291.019	91.77
291.287	-172.23
291.555	-128.23
291.823	22.77
292.091	-20.23
292.358	-75.23
292.626	-31.23
292.894	63.77
293.162	32.77
293.43	-135.23
293.697	-99.23
293.965	49.77
294.233	-40.23
294.501	-173.23
294.768	-81.23
295.036	46.77
295.304	17.77
295.572	-137.23
295.839	-115.23
296.107	109.77
296.375	2.77
296.642	-139.23
296.91	-130.23
297.178	37.77
297.445	158.77
297.713	95.77
