Data from HR4C21111__26__09-58-48-052.txt Node

Date: Mon Feb 22 09:58:48 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
459.476	4959
459.737	5119
459.998	5064
460.259	4884
460.52	4891
460.781	5025
461.043	5222
461.304	5109
461.565	4891
461.826	4949
462.087	5122
462.348	5271
462.609	5224
462.87	5209
463.131	5148
463.392	5313
463.653	5348
463.914	5370
464.175	5349
464.436	5405
464.697	5450
464.958	5290
465.219	5306
465.48	5444
465.741	5450
466.002	5387
466.263	5622
466.524	5630
466.785	5466
467.046	5556
467.307	5726
467.568	5792
467.829	5758
468.089	5752
468.35	5800
468.611	5712
468.872	5677
469.133	5940
469.394	6124
469.655	6165
469.915	6065
470.176	5922
470.437	6074
470.698	6253
470.958	6191
471.219	6212
471.48	6368
471.741	6491
472.001	6462
472.262	6471
472.523	6706
472.784	6781
473.044	6691
473.305	6695
473.566	6700
473.826	6836
474.087	6868
474.348	6957
474.608	7084
474.869	7068
475.129	6969
475.39	7028
475.651	7226
475.911	7453
476.172	7339
476.432	7431
476.693	7655
476.953	7498
477.214	7555
477.475	7625
477.735	7633
477.996	7774
478.256	7675
478.517	7778
478.777	7977
479.038	8122
479.298	8215
479.558	8231
479.819	8333
480.079	8354
480.34	8395
480.6	8343
480.861	8544
481.121	8604
481.381	8580
481.642	8606
481.902	8682
482.162	8672
482.423	8722
482.683	8884
482.943	8970
483.204	8974
483.464	8908
483.724	8977
483.985	9107
484.245	9190
484.505	9176
484.765	9271
485.026	9329
485.286	9368
485.546	9364
485.806	9432
486.067	9440
486.327	9395
486.587	9411
486.847	9512
487.107	9611
487.368	9654
487.628	9670
487.888	9821
488.148	9928
488.408	9804
488.668	9866
488.928	9867
489.188	9852
489.449	9928
489.709	9813
489.969	9902
490.229	10060
490.489	10051
490.749	9933
491.009	9860
491.269	9962
491.529	10010
491.789	10020
492.049	10095
492.309	10234
492.569	10118
492.829	10100
493.089	10065
493.349	10276
493.609	10214
493.869	10076
494.129	10215
494.389	10331
494.648	10120
494.908	10143
495.168	10240
495.428	10326
495.688	10250
495.948	10130
496.208	10170
496.467	10253
496.727	10272
496.987	10290
497.247	10323
497.507	10356
497.767	10343
498.026	10191
498.286	10336
498.546	10441
498.806	10343
499.065	10383
499.325	10321
499.585	10299
499.845	10315
500.104	10368
500.364	10451
500.624	10409
500.883	10370
501.143	10426
501.403	10489
501.662	10553
501.922	10533
502.182	10377
502.441	10326
502.701	10335
502.96	10495
503.22	10442
503.48	10378
503.739	10439
503.999	10352
504.258	10341
504.518	10456
504.777	10504
505.037	10477
505.296	10422
505.556	10387
505.815	10524
506.075	10661
506.334	10536
506.594	10306
506.853	10340
507.113	10394
507.372	10289
507.632	10364
507.891	10427
508.151	10436
508.41	10320
508.669	10394
508.929	10449
509.188	10352
509.447	10349
509.707	10313
509.966	10438
510.226	10451
510.485	10406
510.744	10476
511.004	10498
511.263	10398
511.522	10345
511.781	10432
512.041	10534
512.3	10497
512.559	10527
512.818	10540
513.078	10544
513.337	10501
513.596	10353
513.855	10403
514.115	10517
514.374	10458
514.633	10379
514.892	10364
515.151	10559
515.41	10682
515.67	10538
515.929	10462
516.188	10592
516.447	10520
516.706	10412
516.965	10526
517.224	10587
517.483	10538
517.743	10433
518.002	10555
518.261	10660
518.52	10658
518.779	10546
519.038	10543
519.297	10557
519.556	10595
519.815	10481
520.074	10495
520.333	10642
520.592	10635
520.851	10488
521.11	10615
521.369	10746
521.628	10569
521.887	10474
522.145	10519
522.404	10569
522.663	10629
522.922	10499
523.181	10527
523.44	10639
523.699	10673
523.958	10544
524.217	10506
524.475	10545
524.734	10522
524.993	10557
525.252	10543
525.511	10608
525.769	10576
526.028	10482
526.287	10576
526.546	10608
526.805	10542
527.063	10482
527.322	10478
527.581	10553
527.839	10514
528.098	10524
528.357	10518
528.616	10493
528.874	10455
529.133	10462
529.392	10554
529.65	10557
529.909	10477
530.168	10359
530.426	10416
530.685	10607
530.943	10563
531.202	10408
531.461	10424
531.719	10594
531.978	10492
532.236	10394
532.495	10502
532.753	10578
533.012	10538
533.271	10431
533.529	10351
533.788	10419
534.046	10411
534.305	10438
534.563	10642
534.822	10697
535.08	10555
535.338	10440
535.597	10530
535.855	10576
536.114	10468
536.372	10498
536.631	10592
536.889	10651
537.147	10585
537.406	10345
537.664	10516
537.923	10717
538.181	10675
538.439	10454
538.698	10637
538.956	10676
539.214	10603
539.473	10591
539.731	10608
539.989	10723
540.248	10670
540.506	10655
540.764	10667
541.022	10781
541.281	10864
541.539	10719
541.797	10685
542.055	10823
542.314	10923
542.572	10921
542.83	10871
543.088	10908
543.346	10820
543.604	10764
543.863	10880
544.121	11050
544.379	11033
544.637	10979
544.895	11141
545.153	11215
545.411	11015
545.67	10979
545.928	11138
546.186	11247
546.444	11248
546.702	11187
546.96	11291
547.218	11335
547.476	11386
547.734	11332
547.992	11405
548.25	11592
548.508	11533
548.766	11473
549.024	11499
549.282	11563
549.54	11658
549.798	11676
550.056	11687
550.314	11800
550.572	11797
550.83	11694
551.088	11812
551.346	11941
551.603	11979
551.861	11876
552.119	11992
552.377	12060
552.635	11990
552.893	11953
553.151	12081
553.409	12234
553.666	12215
553.924	12128
554.182	12153
554.44	12331
554.698	12383
554.955	12254
555.213	12297
555.471	12461
555.729	12460
555.986	12323
556.244	12449
556.502	12660
556.76	12573
557.017	12530
557.275	12580
557.533	12706
557.79	12628
558.048	12493
558.306	12618
558.563	12770
558.821	12743
559.079	12700
559.336	12802
559.594	12801
559.852	12749
560.109	12699
560.367	12807
560.624	12903
560.882	12895
561.14	12895
561.397	13019
561.655	12884
561.912	12898
562.17	12843
562.427	12901
562.685	13020
562.942	13056
563.2	12945
563.457	12943
563.715	12991
563.972	13106
564.23	12890
564.487	12827
564.745	12919
565.002	12959
565.26	12899
565.517	12878
565.774	12918
566.032	12947
566.289	12864
566.547	12888
566.804	13002
567.061	12999
567.319	12903
567.576	12935
567.833	13002
568.091	13010
568.348	12904
568.605	12956
568.863	12955
569.12	12862
569.377	12845
569.635	12826
569.892	12818
570.149	12786
570.406	12660
570.664	12743
570.921	12883
571.178	12697
571.435	12646
571.693	12644
571.95	12690
572.207	12622
572.464	12547
572.721	12614
572.979	12636
573.236	12550
573.493	12464
573.75	12476
574.007	12564
574.264	12476
574.521	12358
574.779	12276
575.036	12355
575.293	12265
575.55	12223
575.807	12147
576.064	12112
576.321	12108
576.578	11945
576.835	11943
577.092	12067
577.349	11945
577.606	11758
577.863	11728
578.12	11800
578.377	11792
578.634	11568
578.891	11579
579.148	11630
579.405	11467
579.662	11367
579.919	11372
580.176	11342
580.433	11352
580.69	11226
580.947	11178
581.204	11182
581.461	10976
581.717	10869
581.974	11080
582.231	11071
582.488	10826
582.745	10562
583.002	10623
583.259	10807
583.515	10722
583.772	10500
584.029	10535
584.286	10598
584.543	10405
584.799	10347
585.056	10316
585.313	10336
585.57	10257
585.826	10132
586.083	10216
586.34	10278
586.597	10007
586.853	9831
587.11	9825
587.367	9962
587.623	9959
587.88	9789
588.137	9617
588.393	9710
588.65	9578
588.907	9417
589.163	9477
589.42	9542
589.677	9486
589.933	9388
590.19	9359
590.446	9439
590.703	9442
590.96	9185
591.216	9066
591.473	9177
591.729	9180
591.986	9094
592.242	9110
592.499	9266
592.755	9051
593.012	8930
593.268	8994
593.525	8944
593.781	9001
594.038	8888
594.294	8856
594.551	8805
594.807	8777
595.064	8838
595.32	8788
595.576	8801
595.833	8816
596.089	8624
596.346	8715
596.602	8782
596.858	8857
597.115	8726
597.371	8728
597.628	8681
597.884	8632
598.14	8547
598.397	8753
598.653	8796
598.909	8642
599.166	8528
599.422	8609
599.678	8643
599.934	8577
600.191	8434
600.447	8509
600.703	8601
600.959	8470
601.216	8289
601.472	8356
601.728	8521
601.984	8453
602.241	8352
602.497	8391
602.753	8499
603.009	8412
603.265	8386
603.521	8541
603.778	8590
604.034	8390
604.29	8287
604.546	8320
604.802	8421
605.058	8347
605.314	8293
605.571	8401
605.827	8398
606.083	8375
606.339	8330
606.595	8373
606.851	8493
607.107	8466
607.363	8256
607.619	8208
607.875	8434
608.131	8374
608.387	8135
608.643	8213
608.899	8340
609.155	8316
609.411	8237
609.667	8233
609.923	8227
610.179	8192
610.435	8078
610.691	8136
610.947	8232
611.203	8125
611.459	8070
611.714	8143
611.97	8271
612.226	8197
612.482	8001
612.738	8103
612.994	8300
613.25	8133
613.505	8024
613.761	8004
614.017	8057
614.273	8029
614.529	7957
614.785	7945
615.04	7948
615.296	7954
615.552	7954
615.808	7955
616.063	8017
616.319	7984
616.575	7811
616.831	7867
617.086	8044
617.342	7960
617.598	7804
617.854	7902
618.109	7961
618.365	7771
618.621	7656
618.876	7743
619.132	7830
619.388	7759
619.643	7530
619.899	7628
620.155	7776
620.41	7682
620.666	7548
620.921	7608
621.177	7724
621.433	7732
621.688	7606
621.944	7512
622.199	7535
622.455	7567
622.71	7418
622.966	7502
623.221	7479
623.477	7441
623.732	7435
623.988	7359
624.243	7437
624.499	7407
624.754	7278
625.01	7333
625.265	7327
625.521	7346
625.776	7237
626.032	7278
626.287	7291
626.543	7199
626.798	7086
627.053	7101
627.309	7209
627.564	7092
627.82	7058
628.075	7129
628.33	7075
628.586	6952
628.841	6844
629.096	6996
629.352	7016
629.607	6922
629.862	6868
630.118	6974
630.373	6874
630.628	6896
630.884	6793
631.139	6793
631.394	6928
631.649	6837
631.905	6713
632.16	6789
632.415	6887
632.67	6724
632.926	6584
633.181	6547
633.436	6683
633.691	6655
633.946	6494
634.202	6486
634.457	6531
634.712	6504
634.967	6441
635.222	6383
635.477	6504
635.733	6465
635.988	6332
636.243	6314
636.498	6418
636.753	6406
637.008	6245
637.263	6298
637.518	6312
637.773	6287
638.028	6234
638.283	6209
638.539	6236
638.794	6232
639.049	6084
639.304	6073
639.559	6120
639.814	6124
640.069	6016
640.324	5911
640.579	6023
640.834	5995
641.089	5895
641.344	5940
641.598	6105
641.853	5985
642.108	5837
642.363	5761
642.618	5967
642.873	5854
643.128	5740
643.383	5780
643.638	5832
643.893	5871
644.148	5810
644.402	5702
644.657	5755
644.912	5675
645.167	5680
645.422	5740
645.677	5711
645.931	5700
646.186	5643
646.441	5554
646.696	5544
646.951	5601
647.205	5559
647.46	5473
647.715	5516
647.97	5677
648.224	5788
648.479	5582
648.734	5640
648.989	5580
649.243	5490
649.498	5427
649.753	5480
650.007	5503
650.262	5402
650.517	5434
650.771	5463
651.026	5356
651.281	5240
651.535	5346
651.79	5391
652.045	5376
652.299	5269
652.554	5292
652.809	5335
653.063	5464
653.318	5356
653.572	5250
653.827	5384
654.081	5262
654.336	5176
654.591	5156
654.845	5227
655.1	5163
655.354	5090
655.609	5195
655.863	5318
656.118	5311
656.372	5132
656.627	5122
656.881	5214
657.136	5139
657.39	5032
657.645	5153
657.899	5304
658.153	5176
658.408	5094
658.662	5165
658.917	5201
659.171	5091
659.426	4979
659.68	5017
659.934	5157
660.189	5142
660.443	4992
660.697	5125
660.952	5213
661.206	5057
661.46	4952
661.715	5037
661.969	5093
662.223	5032
662.478	4979
662.732	5082
662.986	5093
663.241	5091
663.495	4978
663.749	5043
664.003	5190
664.258	5103
664.512	4998
664.766	5023
665.02	5097
665.275	5138
665.529	4983
665.783	5021
666.037	5105
666.291	5054
666.546	4970
666.8	5044
667.054	5012
667.308	5073
667.562	4961
667.816	5021
668.071	5094
668.325	5039
668.579	5053
668.833	5056
669.087	5210
669.341	5108
669.595	4959
669.849	5080
670.103	5205
670.357	5170
670.612	5098
670.866	5056
671.12	5147
671.374	5144
671.628	5105
671.882	5060
672.136	5140
672.39	5157
672.644	4972
672.898	5201
673.152	5368
673.406	5281
673.66	5188
673.914	5201
674.168	5317
674.422	5223
674.675	5076
674.929	5158
675.183	5314
675.437	5282
675.691	5249
675.945	5331
676.199	5458
676.453	5332
676.707	5184
676.961	5226
677.214	5326
677.468	5351
677.722	5343
677.976	5303
678.23	5403
678.484	5376
678.737	5260
678.991	5307
679.245	5411
679.499	5374
679.753	5298
680.006	5383
680.26	5503
680.514	5522
680.768	5359
681.021	5462
681.275	5435
681.529	5426
681.783	5351
682.036	5453
682.29	5415
682.544	5439
682.797	5406
683.051	5398
683.305	5497
683.559	5512
683.812	5567
684.066	5555
684.32	5611
684.573	5582
684.827	5575
685.08	5583
685.334	5715
685.588	5677
685.841	5567
686.095	5690
686.348	5718
686.602	5723
686.856	5647
687.109	5605
687.363	5658
687.616	5581
687.87	5497
688.123	5572
688.377	5676
688.63	5727
688.884	5689
689.137	5770
689.391	5792
689.644	5666
689.898	5573
690.151	5623
690.405	5737
690.658	5645
690.912	5626
691.165	5693
691.419	5783
691.672	5783
691.926	5713
692.179	5725
692.432	5789
692.686	5779
692.939	5656
693.193	5702
693.446	5862
693.699	5846
693.953	5810
694.206	5768
694.459	5881
694.713	5875
694.966	5712
695.219	5716
695.473	5865
695.726	5733
695.979	5679
696.233	5777
696.486	5828
696.739	5825
696.992	5722
697.246	5856
697.499	5979
697.752	5747
698.006	5670
698.259	5818
698.512	5789
698.765	5749
699.018	5701
699.272	5770
699.525	5807
699.778	5751
700.031	5692
700.284	5711
700.538	5813
700.791	5755
701.044	5728
701.297	5761
701.55	5766
701.803	5741
702.056	5673
702.31	5737
702.563	5832
702.816	5692
703.069	5552
703.322	5660
703.575	5790
703.828	5791
704.081	5698
704.334	5704
704.587	5744
704.84	5672
705.093	5648
705.346	5795
705.599	5767
705.853	5770
706.106	5759
706.359	5989
706.612	5730
706.865	5773
707.118	5630
707.37	5677
707.623	5828
707.876	5736
708.129	5614
708.382	5737
708.635	5827
708.888	5647
709.141	5527
709.394	5656
709.647	5726
709.9	5591
710.153	5490
710.406	5611
710.658	5683
