Data from HR4C21111__46__10-15-05-450.txt Node

Date: Mon Feb 22 10:15:05 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-455.31
189.745	-455.31
190.017	-455.31
190.289	-461.31
190.561	-295.31
190.834	-25.31
191.106	-121.31
191.378	17.69
191.65	-4.31
191.923	-142.31
192.195	-91.31
192.467	128.69
192.739	105.69
193.011	-6.31
193.284	75.69
193.556	163.69
193.828	-8.31
194.1	-92.31
194.372	-112.31
194.644	61.69
194.916	64.69
195.188	-154.31
195.46	-73.31
195.732	53.69
196.004	-19.31
196.276	-106.31
196.548	-64.31
196.82	64.69
197.092	61.69
197.364	-138.31
197.636	-97.31
197.908	19.69
198.18	-53.31
198.452	-87.31
198.724	-52.31
198.996	43.69
199.268	85.69
199.54	-15.31
199.811	-113.31
200.083	95.69
200.355	11.69
200.627	-187.31
200.899	-74.31
201.171	48.69
201.442	-59.31
201.714	-187.31
201.986	-100.31
202.258	50.69
202.529	109.69
202.801	-3.31
203.073	68.69
203.345	182.69
203.616	-12.31
203.888	-150.31
204.16	-160.31
204.431	71.69
204.703	-13.31
204.974	-144.31
205.246	6.69
205.518	180.69
205.789	-3.31
206.061	-131.31
206.332	-99.31
206.604	14.69
206.876	89.69
207.147	131.69
207.419	34.69
207.69	128.69
207.962	-33.31
208.233	-169.31
208.505	16.69
208.776	174.69
209.047	61.69
209.319	-143.31
209.59	-84.31
209.862	95.69
210.133	-39.31
210.404	-150.31
210.676	-115.31
210.947	83.69
211.219	73.69
211.49	-127.31
211.761	-66.31
212.033	32.69
212.304	-42.31
212.575	-201.31
212.846	-97.31
213.118	34.69
213.389	-41.31
213.66	-102.31
213.931	-30.31
214.203	44.69
214.474	-31.31
214.745	-132.31
215.016	135.69
215.287	449.69
215.559	68.69
215.83	-129.31
216.101	-74.31
216.372	9.69
216.643	76.69
216.914	9.69
217.185	-87.31
217.456	154.69
217.727	10.69
217.998	-170.31
218.269	-71.31
218.54	34.69
218.811	-12.31
219.082	-111.31
219.353	-75.31
219.624	-15.31
219.895	-37.31
220.166	-133.31
220.437	-107.31
220.708	92.69
220.979	-21.31
221.25	-153.31
221.521	-117.31
221.792	24.69
222.063	93.69
222.334	22.69
222.604	163.69
222.875	170.69
223.146	92.69
223.417	-165.31
223.688	-39.31
223.958	108.69
224.229	-59.31
224.5	-193.31
224.771	-60.31
225.041	93.69
225.312	53.69
225.583	-112.31
225.854	-52.31
226.124	92.69
226.395	-19.31
226.666	-127.31
226.936	-112.31
227.207	51.69
227.478	-48.31
227.748	-99.31
228.019	29.69
228.289	230.69
228.56	-42.31
228.831	-50.31
229.101	45.69
229.372	54.69
229.642	-20.31
229.913	-161.31
230.183	-143.31
230.454	-4.31
230.724	2.69
230.995	-110.31
231.265	-86.31
231.536	54.69
231.806	51.69
232.076	-111.31
232.347	-123.31
232.617	27.69
232.888	18.69
233.158	-55.31
233.428	-123.31
233.699	-14.31
233.969	-51.31
234.239	-170.31
234.51	-94.31
234.78	30.69
235.05	-23.31
235.321	-117.31
235.591	-72.31
235.861	57.69
236.131	-45.31
236.402	-198.31
236.672	-96.31
236.942	44.69
237.212	35.69
237.483	-63.31
237.753	13.69
238.023	161.69
238.293	-3.31
238.563	-89.31
238.833	-114.31
239.103	58.69
239.374	-23.31
239.644	-123.31
239.914	-22.31
