Data from HR4C21111__9__09-41-23-961.txt Node

Date: Mon Feb 22 09:41:23 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-447.69
189.745	-447.69
190.017	-447.69
190.289	-464.69
190.561	-296.69
190.834	-11.69
191.106	-112.69
191.378	14.31
191.65	0.31
191.923	-133.69
192.195	-98.69
192.467	129.31
192.739	104.31
193.011	-16.69
193.284	77.31
193.556	164.31
193.828	-14.69
194.1	-101.69
194.372	-120.69
194.644	48.31
194.916	64.31
195.188	-145.69
195.46	-83.69
195.732	57.31
196.004	-8.69
196.276	-110.69
196.548	-71.69
196.82	67.31
197.092	57.31
197.364	-136.69
197.636	-103.69
197.908	16.31
198.18	-43.69
198.452	-77.69
198.724	-38.69
198.996	65.31
199.268	90.31
199.54	-17.69
199.811	-111.69
200.083	96.31
200.355	17.31
200.627	-200.69
200.899	-81.69
201.171	45.31
201.442	-62.69
201.714	-186.69
201.986	-106.69
202.258	59.31
202.529	108.31
202.801	-2.69
203.073	68.31
203.345	184.31
203.616	15.31
203.888	-141.69
204.16	-159.69
204.431	76.31
204.703	-5.69
204.974	-131.69
205.246	1.31
205.518	176.31
205.789	-0.69
206.061	-145.69
206.332	-106.69
206.604	9.31
206.876	85.31
207.147	116.31
207.419	24.31
207.69	132.31
207.962	-33.69
208.233	-170.69
208.505	3.31
208.776	169.31
209.047	80.31
209.319	-132.69
209.59	-81.69
209.862	138.31
210.133	47.31
210.404	-140.69
210.676	-110.69
210.947	77.31
211.219	82.31
211.49	-104.69
211.761	-34.69
212.033	35.31
212.304	-40.69
212.575	-183.69
212.846	-77.69
213.118	35.31
213.389	-65.69
213.66	-107.69
213.931	-53.69
214.203	27.31
214.474	-33.69
214.745	-118.69
215.016	130.31
215.287	417.31
215.559	80.31
215.83	-107.69
216.101	-52.69
216.372	13.31
216.643	75.31
216.914	25.31
217.185	-86.69
217.456	144.31
217.727	22.31
217.998	-150.69
218.269	-56.69
218.54	32.31
218.811	-18.69
219.082	-112.69
219.353	-68.69
219.624	-14.69
219.895	-41.69
220.166	-140.69
220.437	-112.69
220.708	86.31
220.979	-22.69
221.25	-139.69
221.521	-104.69
221.792	28.31
222.063	81.31
222.334	22.31
222.604	166.31
222.875	161.31
223.146	88.31
223.417	-167.69
223.688	-28.69
223.958	117.31
224.229	-58.69
224.5	-201.69
224.771	-86.69
225.041	86.31
225.312	40.31
225.583	-110.69
225.854	-65.69
226.124	91.31
226.395	-6.69
226.666	-130.69
226.936	-118.69
227.207	62.31
227.478	-42.69
227.748	-104.69
228.019	45.31
228.289	241.31
228.56	-39.69
228.831	-62.69
229.101	40.31
229.372	64.31
229.642	-26.69
229.913	-170.69
230.183	-134.69
230.454	-6.69
230.724	-5.69
230.995	-112.69
231.265	-70.69
231.536	66.31
231.806	36.31
232.076	-112.69
232.347	-116.69
232.617	23.31
232.888	32.31
233.158	-62.69
233.428	-122.69
233.699	-8.69
233.969	-53.69
234.239	-165.69
234.51	-91.69
234.78	54.31
235.05	-7.69
235.321	-121.69
235.591	-79.69
235.861	47.31
236.131	-55.69
236.402	-197.69
236.672	-88.69
236.942	54.31
237.212	42.31
237.483	-53.69
237.753	18.31
238.023	167.31
238.293	19.31
238.563	-77.69
238.833	-100.69
239.103	70.31
239.374	-14.69
239.644	-149.69
239.914	-37.69
240.184	123.31
240.454	-0.69
240.724	-159.69
240.994	-50.69
241.264	13.31
241.534	52.31
241.804	-18.69
242.074	-79.69
242.344	-29.69
242.614	-51.69
242.884	-175.69
243.154	-116.69
243.424	49.31
243.694	73.31
243.964	-96.69
244.234	-79.69
244.503	137.31
244.773	29.31
245.043	-213.69
245.313	-133.69
245.583	129.31
245.853	86.31
246.123	-173.69
246.392	-104.69
246.662	-4.69
246.932	-22.69
247.202	-172.69
247.471	-66.69
247.741	276.31
248.011	115.31
248.281	-143.69
248.55	-88.69
248.82	61.31
249.09	5.31
249.359	-79.69
249.629	-66.69
249.899	44.31
250.168	48.31
250.438	-40.69
250.708	-98.69
250.977	88.31
251.247	56.31
251.516	-111.69
251.786	-57.69
252.055	118.31
252.325	29.31
252.595	-103.69
252.864	-73.69
253.134	45.31
253.403	-41.69
253.673	-176.69
253.942	-110.69
254.212	43.31
254.481	0.31
254.75	-143.69
255.02	-86.69
255.289	76.31
255.559	-4.69
255.828	-113.69
256.097	-34.69
256.367	24.31
256.636	-62.69
256.906	-141.69
257.175	-0.69
257.444	233.31
257.714	43.31
257.983	-82.69
258.252	-31.69
258.521	16.31
258.791	43.31
259.06	-112.69
259.329	-52.69
259.598	52.31
259.868	-14.69
260.137	-120.69
260.406	9.31
260.675	103.31
260.944	32.31
261.214	-117.69
261.483	-39.69
261.752	165.31
262.021	16.31
262.29	-161.69
262.559	-124.69
262.828	16.31
263.097	-33.69
263.366	-199.69
263.635	-89.69
263.905	123.31
264.174	13.31
264.443	-196.69
264.712	-114.69
264.981	28.31
265.25	-35.69
265.519	-137.69
265.788	-150.69
266.057	32.31
266.325	51.31
266.594	-51.69
266.863	-112.69
267.132	29.31
267.401	-1.69
267.67	-201.69
267.939	-155.69
268.208	19.31
268.477	53.31
268.745	-130.69
269.014	-107.69
269.283	120.31
269.552	39.31
269.821	-117.69
270.089	-20.69
270.358	-2.69
270.627	-17.69
270.896	-124.69
271.164	-154.69
271.433	18.31
271.702	79.31
271.971	-140.69
272.239	-141.69
272.508	20.31
272.777	-25.69
273.045	-4.69
273.314	-14.69
273.583	107.31
273.851	-9.69
274.12	-139.69
274.388	-124.69
274.657	0.31
274.926	7.31
275.194	-158.69
275.463	-71.69
275.731	23.31
276	172.31
276.268	366.31
276.537	-82.69
276.805	33.31
277.074	54.31
277.342	-136.69
277.611	-87.69
277.879	123.31
278.148	54.31
278.416	-122.69
278.684	-111.69
278.953	-22.69
279.221	-37.69
279.49	-184.69
279.758	-88.69
280.026	-10.69
280.295	-4.69
280.563	-104.69
280.831	988.31
281.1	2362.31
281.368	219.31
281.636	-87.69
281.904	-115.69
282.173	-12.69
282.441	-49.69
