Data from HR4C21111__45__10-15-00-851.txt Node

Date: Mon Feb 22 10:15:00 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-441.08
189.745	-441.08
190.017	-441.08
190.289	-464.08
190.561	-294.08
190.834	-24.08
191.106	-124.08
191.378	17.92
191.65	0.92
191.923	-149.08
192.195	-89.08
192.467	144.92
192.739	110.92
193.011	-28.08
193.284	83.92
193.556	170.92
193.828	-20.08
194.1	-95.08
194.372	-111.08
194.644	60.92
194.916	61.92
195.188	-151.08
195.46	-84.08
195.732	32.92
196.004	-39.08
196.276	-118.08
196.548	-79.08
196.82	64.92
197.092	58.92
197.364	-130.08
197.636	-89.08
197.908	9.92
198.18	-53.08
198.452	-92.08
198.724	-49.08
198.996	43.92
199.268	71.92
199.54	-23.08
199.811	-123.08
200.083	90.92
200.355	12.92
200.627	-203.08
200.899	-77.08
201.171	37.92
201.442	-56.08
201.714	-192.08
201.986	-108.08
202.258	46.92
202.529	104.92
202.801	-11.08
203.073	64.92
203.345	174.92
203.616	-10.08
203.888	-151.08
204.16	-151.08
204.431	76.92
204.703	-8.08
204.974	-149.08
205.246	-8.08
205.518	173.92
205.789	5.92
206.061	-127.08
206.332	-117.08
206.604	9.92
206.876	95.92
207.147	125.92
207.419	6.92
207.69	120.92
207.962	-26.08
208.233	-172.08
208.505	9.92
208.776	169.92
209.047	84.92
209.319	-127.08
209.59	-79.08
209.862	107.92
210.133	-30.08
210.404	-163.08
210.676	-111.08
210.947	78.92
211.219	66.92
211.49	-120.08
211.761	-59.08
212.033	13.92
212.304	-49.08
212.575	-187.08
212.846	-85.08
213.118	30.92
213.389	-54.08
213.66	-109.08
213.931	-43.08
214.203	32.92
214.474	-56.08
214.745	-140.08
215.016	120.92
215.287	416.92
215.559	60.92
215.83	-125.08
216.101	-70.08
216.372	1.92
216.643	68.92
216.914	1.92
217.185	-82.08
217.456	160.92
217.727	14.92
217.998	-168.08
218.269	-52.08
218.54	41.92
218.811	-11.08
219.082	-96.08
219.353	-67.08
219.624	-19.08
219.895	-31.08
220.166	-143.08
220.437	-119.08
220.708	83.92
220.979	-14.08
221.25	-147.08
221.521	-102.08
221.792	40.92
222.063	87.92
222.334	31.92
222.604	199.92
222.875	160.92
223.146	79.92
223.417	-176.08
223.688	-40.08
223.958	127.92
224.229	-56.08
224.5	-185.08
224.771	-80.08
225.041	81.92
225.312	51.92
225.583	-107.08
225.854	-63.08
226.124	96.92
226.395	-4.08
226.666	-114.08
226.936	-103.08
227.207	59.92
227.478	-57.08
227.748	-115.08
228.019	46.92
228.289	249.92
228.56	-41.08
228.831	-54.08
229.101	43.92
229.372	66.92
229.642	-35.08
229.913	-159.08
230.183	-130.08
230.454	5.92
230.724	23.92
230.995	-86.08
231.265	-72.08
231.536	69.92
231.806	42.92
232.076	-118.08
232.347	-128.08
232.617	21.92
232.888	11.92
233.158	-66.08
233.428	-133.08
233.699	-9.08
233.969	-43.08
