Data from HR4C21111__8__09-41-10-162.txt Node

Date: Mon Feb 22 09:41:10 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-439.38
189.745	-439.38
190.017	-439.38
190.289	-461.38
190.561	-293.38
190.834	-30.38
191.106	-115.38
191.378	17.62
191.65	9.62
191.923	-138.38
192.195	-92.38
192.467	122.62
192.739	106.62
193.011	-25.38
193.284	83.62
193.556	179.62
193.828	-10.38
194.1	-107.38
194.372	-120.38
194.644	57.62
194.916	66.62
195.188	-154.38
195.46	-88.38
195.732	55.62
196.004	-4.38
196.276	-112.38
196.548	-65.38
196.82	84.62
197.092	53.62
197.364	-142.38
197.636	-91.38
197.908	27.62
198.18	-40.38
198.452	-89.38
198.724	-40.38
198.996	56.62
199.268	66.62
199.54	-36.38
199.811	-120.38
200.083	90.62
200.355	14.62
200.627	-184.38
200.899	-65.38
201.171	54.62
201.442	-53.38
201.714	-185.38
201.986	-111.38
202.258	58.62
202.529	107.62
202.801	1.62
203.073	74.62
203.345	178.62
203.616	0.62
203.888	-141.38
204.16	-145.38
204.431	75.62
204.703	-7.38
204.974	-135.38
205.246	1.62
205.518	180.62
205.789	8.62
206.061	-121.38
206.332	-101.38
206.604	7.62
206.876	88.62
207.147	117.62
207.419	21.62
207.69	138.62
207.962	-28.38
208.233	-179.38
208.505	14.62
208.776	186.62
209.047	85.62
209.319	-123.38
209.59	-86.38
209.862	151.62
210.133	54.62
210.404	-146.38
210.676	-94.38
210.947	97.62
211.219	72.62
211.49	-123.38
211.761	-52.38
212.033	33.62
212.304	-34.38
212.575	-180.38
212.846	-78.38
213.118	20.62
213.389	-54.38
213.66	-104.38
213.931	-50.38
214.203	32.62
214.474	-35.38
214.745	-119.38
215.016	138.62
215.287	434.62
215.559	70.62
215.83	-106.38
216.101	-58.38
216.372	16.62
216.643	81.62
216.914	4.62
217.185	-81.38
217.456	146.62
217.727	13.62
217.998	-155.38
218.269	-57.38
218.54	34.62
218.811	-16.38
219.082	-116.38
219.353	-77.38
219.624	-8.38
219.895	-30.38
220.166	-140.38
220.437	-109.38
220.708	93.62
220.979	-6.38
221.25	-138.38
221.521	-90.38
221.792	20.62
222.063	69.62
222.334	28.62
222.604	167.62
222.875	159.62
223.146	81.62
223.417	-173.38
223.688	-24.38
223.958	131.62
224.229	-42.38
224.5	-182.38
224.771	-73.38
225.041	90.62
225.312	54.62
225.583	-80.38
225.854	-50.38
226.124	85.62
226.395	-5.38
226.666	-130.38
226.936	-113.38
227.207	68.62
227.478	-47.38
227.748	-114.38
228.019	40.62
228.289	234.62
228.56	-16.38
228.831	-29.38
229.101	42.62
229.372	53.62
229.642	-22.38
229.913	-164.38
230.183	-125.38
230.454	-3.38
230.724	-13.38
230.995	-102.38
231.265	-54.38
231.536	69.62
231.806	39.62
232.076	-107.38
232.347	-105.38
232.617	34.62
232.888	25.62
233.158	-69.38
233.428	-119.38
233.699	-8.38
233.969	-47.38
234.239	-159.38
234.51	-81.38
234.78	45.62
235.05	-9.38
235.321	-110.38
235.591	-69.38
235.861	59.62
236.131	-40.38
236.402	-188.38
236.672	-85.38
236.942	50.62
237.212	59.62
237.483	-48.38
237.753	16.62
238.023	167.62
238.293	23.62
238.563	-65.38
238.833	-99.38
239.103	62.62
239.374	-14.38
239.644	-140.38
239.914	-30.38
240.184	135.62
240.454	-9.38
240.724	-173.38
240.994	-63.38
241.264	22.62
241.534	56.62
241.804	-6.38
242.074	-76.38
242.344	-23.38
242.614	-49.38
242.884	-179.38
243.154	-126.38
243.424	44.62
243.694	76.62
243.964	-98.38
244.234	-77.38
244.503	136.62
244.773	34.62
245.043	-202.38
245.313	-128.38
245.583	118.62
245.853	93.62
246.123	-168.38
246.392	-102.38
246.662	10.62
246.932	-15.38
247.202	-174.38
247.471	-58.38
247.741	272.62
248.011	112.62
248.281	-143.38
248.55	-85.38
248.82	71.62
249.09	3.62
249.359	-79.38
249.629	-68.38
249.899	55.62
250.168	41.62
250.438	-41.38
250.708	-100.38
250.977	79.62
251.247	55.62
251.516	-119.38
251.786	-57.38
252.055	123.62
252.325	26.62
252.595	-105.38
252.864	-72.38
253.134	35.62
253.403	-25.38
253.673	-160.38
253.942	-108.38
254.212	25.62
254.481	-11.38
254.75	-150.38
255.02	-94.38
255.289	63.62
255.559	-18.38
255.828	-112.38
256.097	-16.38
256.367	38.62
256.636	-53.38
256.906	-142.38
257.175	-7.38
257.444	246.62
257.714	57.62
257.983	-80.38
258.252	-45.38
258.521	10.62
258.791	57.62
259.06	-94.38
259.329	-42.38
259.598	72.62
259.868	-9.38
260.137	-116.38
260.406	9.62
260.675	95.62
260.944	28.62
261.214	-134.38
261.483	-46.38
261.752	179.62
262.021	17.62
262.29	-154.38
262.559	-124.38
262.828	19.62
263.097	-36.38
263.366	-196.38
263.635	-90.38
263.905	131.62
264.174	11.62
264.443	-202.38
264.712	-100.38
264.981	40.62
265.25	-37.38
265.519	-141.38
265.788	-137.38
266.057	34.62
266.325	60.62
266.594	-45.38
266.863	-105.38
267.132	37.62
267.401	11.62
267.67	-186.38
267.939	-122.38
268.208	36.62
268.477	57.62
268.745	-125.38
269.014	-98.38
269.283	124.62
269.552	34.62
269.821	-103.38
270.089	-2.38
270.358	17.62
270.627	-5.38
270.896	-128.38
271.164	-141.38
271.433	28.62
271.702	101.62
271.971	-137.38
272.239	-133.38
272.508	38.62
272.777	-28.38
273.045	-31.38
273.314	-38.38
273.583	101.62
273.851	-5.38
274.12	-147.38
274.388	-126.38
274.657	-0.38
274.926	-1.38
275.194	-161.38
275.463	-75.38
275.731	44.62
276	194.62
276.268	396.62
276.537	-73.38
276.805	34.62
277.074	52.62
277.342	-156.38
277.611	-93.38
277.879	112.62
278.148	30.62
278.416	-147.38
278.684	-128.38
278.953	-17.38
279.221	-40.38
279.49	-196.38
279.758	-94.38
280.026	-8.38
280.295	-16.38
280.563	-127.38
280.831	984.62
281.1	2379.62
281.368	220.62
281.636	-82.38
281.904	-112.38
282.173	-2.38
282.441	-46.38
282.709	-84.38
282.977	41.62
283.246	43.62
283.514	-34.38
283.782	-66.38
284.05	23.62
284.318	73.62
284.587	-18.38
284.855	-104.38
285.123	-36.38
285.391	73.62
285.659	47.62
285.927	-137.38
286.195	-62.38
286.463	69.62
286.732	-3.38
287	-115.38
287.268	-50.38
287.536	29.62
287.804	-41.38
288.072	-147.38
288.34	-80.38
288.608	80.62
288.876	-18.38
289.144	-117.38
289.412	-15.38
289.68	52.62
289.948	-16.38
290.215	-106.38
290.483	-94.38
290.751	91.62
291.019	87.62
291.287	-172.38
291.555	-103.38
291.823	30.62
292.091	-16.38
292.358	-68.38
292.626	-11.38
292.894	86.62
293.162	46.62
293.43	-89.38
293.697	-77.38
293.965	47.62
294.233	-32.38
294.501	-172.38
294.768	-72.38
295.036	82.62
295.304	36.62
295.572	-142.38
295.839	-90.38
296.107	97.62
296.375	-3.38
296.642	-131.38
296.91	-117.38
297.178	52.62
297.445	181.62
297.713	103.62
297.98	-70.38
298.248	-19.38
298.516	-37.38
298.783	-118.38
299.051	-114.38
299.318	16.62
299.586	-33.38
299.853	-86.38
300.121	-89.38
300.388	51.62
300.656	-10.38
300.923	-153.38
301.191	-39.38
301.458	66.62
301.726	-7.38
301.993	-148.38
302.26	-86.38
302.528	49.62
302.795	-5.38
303.063	-65.38
303.33	-44.38
303.597	45.62
303.865	37.62
304.132	-105.38
304.399	-112.38
304.667	-9.38
304.934	19.62
305.201	-101.38
305.469	-23.38
305.736	52.62
306.003	40.62
306.27	-47.38
306.538	-93.38
306.805	-8.38
307.072	-20.38
307.339	-99.38
307.606	-43.38
307.874	172.62
308.141	75.62
308.408	-131.38
308.675	-101.38
308.942	-30.38
309.209	-67.38
309.477	-132.38
309.744	-83.38
310.011	32.62
310.278	41.62
310.545	-20.38
310.812	-37.38
311.079	149.62
311.346	189.62
311.613	43.62
311.88	-41.38
312.147	-51.38
312.414	-36.38
312.681	-116.38
312.948	-24.38
313.215	136.62
313.482	99.62
313.749	-87.38
314.016	-179.38
314.283	-38.38
314.55	61.62
314.817	-83.38
315.083	-115.38
315.35	-88.38
315.617	-134.38
315.884	-140.38
316.151	55.62
316.418	173.62
316.684	-11.38
316.951	-180.38
317.218	-103.38
317.485	2.62
317.752	-46.38
318.018	-112.38
318.285	-6.38
318.552	18.62
318.819	-52.38
319.085	-141.38
319.352	-66.38
319.619	28.62
319.885	-13.38
320.152	-184.38
320.419	-100.38
320.685	31.62
320.952	-34.38
321.219	-68.38
321.485	52.62
321.752	26.62
322.019	-43.38
322.285	18.62
322.552	-21.38
322.818	131.62
323.085	-11.38
323.351	-126.38
323.618	-16.38
323.884	53.62
324.151	-70.38
324.417	-40.38
324.684	-65.38
324.95	-39.38
325.217	-138.38
325.483	-165.38
325.75	-17.38
326.016	17.62
326.283	-18.38
326.549	-183.38
326.815	-66.38
327.082	110.62
327.348	17.62
327.615	-104.38
327.881	-35.38
328.147	117.62
328.414	129.62
328.68	24.62
328.946	-41.38
329.212	27.62
329.479	6.62
329.745	-104.38
330.011	-100.38
330.278	18.62
330.544	-33.38
330.81	-32.38
331.076	-35.38
331.342	-33.38
331.609	-29.38
331.875	-94.38
332.141	-82.38
332.407	40.62
332.673	12.62
332.94	-12.38
333.206	-37.38
333.472	52.62
333.738	79.62
334.004	-102.38
334.27	-7.38
334.536	10.62
334.802	-42.38
335.068	-83.38
335.334	7.62
335.6	21.62
335.866	-26.38
336.132	-158.38
336.398	-87.38
336.664	-26.38
336.93	-28.38
337.196	-84.38
337.462	-28.38
337.728	34.62
337.994	-24.38
338.26	-88.38
338.526	-40.38
338.792	-41.38
339.058	-42.38
339.324	-130.38
339.59	-10.38
339.856	58.62
340.121	-49.38
340.387	-111.38
340.653	100.62
340.919	155.62
341.185	61.62
341.45	-67.38
341.716	30.62
341.982	117.62
342.248	-52.38
342.514	-82.38
342.779	-0.38
343.045	37.62
343.311	-9.38
343.576	-88.38
343.842	-26.38
344.108	139.62
344.374	28.62
344.639	-110.38
344.905	-99.38
345.171	52.62
345.436	-57.38
345.702	-93.38
345.967	67.62
346.233	95.62
346.499	21.62
346.764	-168.38
347.03	-68.38
347.295	-34.38
347.561	8.62
347.826	-34.38
348.092	-106.38
