Data from HR4C21111__25__09-58-43-453.txt Node

Date: Mon Feb 22 09:58:43 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-458.23
189.745	-458.23
190.017	-458.23
190.289	-462.23
190.561	-305.23
190.834	-38.23
191.106	-134.23
191.378	4.77
191.65	5.77
191.923	-123.23
192.195	-104.23
192.467	142.77
192.739	108.77
193.011	-28.23
193.284	90.77
193.556	185.77
193.828	-3.23
194.1	-107.23
194.372	-120.23
194.644	57.77
194.916	69.77
195.188	-146.23
195.46	-80.23
195.732	51.77
196.004	-15.23
196.276	-106.23
196.548	-67.23
196.82	70.77
197.092	56.77
197.364	-129.23
197.636	-91.23
197.908	13.77
198.18	-49.23
198.452	-91.23
198.724	-41.23
198.996	59.77
199.268	80.77
199.54	-8.23
199.811	-122.23
200.083	85.77
200.355	16.77
200.627	-181.23
200.899	-64.23
201.171	66.77
201.442	-48.23
201.714	-174.23
201.986	-94.23
202.258	71.77
202.529	114.77
202.801	2.77
203.073	79.77
203.345	191.77
203.616	15.77
203.888	-139.23
204.16	-151.23
204.431	67.77
204.703	-5.23
204.974	-126.23
205.246	1.77
205.518	170.77
205.789	4.77
206.061	-133.23
206.332	-94.23
206.604	28.77
206.876	93.77
207.147	124.77
207.419	4.77
207.69	130.77
207.962	-29.23
208.233	-178.23
208.505	3.77
208.776	180.77
209.047	95.77
209.319	-120.23
209.59	-88.23
209.862	99.77
210.133	-33.23
210.404	-163.23
210.676	-120.23
210.947	76.77
211.219	69.77
211.49	-127.23
211.761	-44.23
212.033	32.77
212.304	-41.23
212.575	-183.23
212.846	-91.23
213.118	25.77
213.389	-56.23
213.66	-110.23
213.931	-48.23
214.203	13.77
214.474	-37.23
214.745	-117.23
215.016	144.77
215.287	431.77
215.559	68.77
215.83	-116.23
216.101	-63.23
216.372	2.77
216.643	81.77
216.914	0.77
217.185	-81.23
217.456	162.77
217.727	26.77
217.998	-159.23
218.269	-57.23
218.54	28.77
218.811	-11.23
219.082	-116.23
219.353	-96.23
219.624	-5.23
219.895	-25.23
220.166	-127.23
220.437	-116.23
220.708	101.77
220.979	-14.23
221.25	-151.23
221.521	-102.23
221.792	30.77
222.063	91.77
222.334	37.77
222.604	185.77
222.875	169.77
223.146	88.77
223.417	-164.23
223.688	-30.23
223.958	129.77
224.229	-59.23
224.5	-207.23
224.771	-99.23
225.041	56.77
225.312	48.77
225.583	-102.23
225.854	-73.23
226.124	71.77
226.395	-10.23
226.666	-127.23
226.936	-87.23
227.207	74.77
227.478	-42.23
227.748	-91.23
228.019	51.77
228.289	251.77
228.56	-35.23
228.831	-44.23
229.101	48.77
229.372	54.77
229.642	-27.23
229.913	-144.23
230.183	-124.23
230.454	-9.23
230.724	-5.23
230.995	-106.23
231.265	-65.23
231.536	77.77
231.806	51.77
232.076	-125.23
232.347	-123.23
232.617	27.77
232.888	15.77
233.158	-73.23
233.428	-111.23
233.699	-15.23
233.969	-66.23
234.239	-163.23
234.51	-88.23
234.78	48.77
235.05	-19.23
235.321	-119.23
235.591	-72.23
235.861	67.77
236.131	-54.23
236.402	-183.23
236.672	-73.23
236.942	50.77
237.212	48.77
237.483	-59.23
237.753	8.77
238.023	168.77
238.293	16.77
238.563	-78.23
238.833	-104.23
239.103	70.77
239.374	-11.23
239.644	-136.23
239.914	-26.23
240.184	133.77
240.454	-2.23
240.724	-173.23
240.994	-59.23
241.264	35.77
241.534	69.77
241.804	-7.23
242.074	-76.23
242.344	-37.23
242.614	-57.23
242.884	-161.23
243.154	-119.23
243.424	40.77
243.694	75.77
243.964	-91.23
244.234	-66.23
244.503	133.77
244.773	10.77
245.043	-210.23
245.313	-130.23
245.583	116.77
245.853	74.77
246.123	-173.23
246.392	-106.23
246.662	1.77
246.932	-22.23
247.202	-182.23
247.471	-65.23
247.741	260.77
248.011	95.77
248.281	-134.23
248.55	-87.23
248.82	66.77
249.09	-13.23
249.359	-95.23
249.629	-75.23
249.899	67.77
250.168	74.77
250.438	-20.23
250.708	-111.23
250.977	82.77
251.247	45.77
251.516	-124.23
251.786	-66.23
252.055	132.77
252.325	23.77
252.595	-95.23
252.864	-56.23
253.134	57.77
253.403	-20.23
253.673	-156.23
253.942	-101.23
254.212	36.77
254.481	-8.23
254.75	-151.23
255.02	-88.23
255.289	51.77
255.559	-10.23
255.828	-120.23
256.097	-33.23
256.367	35.77
256.636	-55.23
256.906	-142.23
257.175	-12.23
257.444	260.77
257.714	70.77
257.983	-78.23
258.252	-33.23
258.521	21.77
258.791	59.77
259.06	-90.23
259.329	-39.23
259.598	59.77
259.868	-12.23
260.137	-124.23
260.406	0.77
260.675	97.77
260.944	31.77
261.214	-128.23
261.483	-41.23
261.752	181.77
262.021	29.77
262.29	-142.23
262.559	-106.23
262.828	30.77
263.097	-52.23
263.366	-218.23
263.635	-92.23
263.905	145.77
264.174	25.77
264.443	-213.23
264.712	-120.23
264.981	51.77
265.25	-35.23
265.519	-154.23
265.788	-140.23
266.057	28.77
266.325	51.77
266.594	-56.23
266.863	-114.23
267.132	37.77
267.401	7.77
267.67	-199.23
267.939	-139.23
268.208	40.77
268.477	79.77
268.745	-114.23
269.014	-88.23
269.283	134.77
269.552	36.77
269.821	-121.23
270.089	-9.23
270.358	-6.23
