Data from HR4C21111__48__10-17-30-335.txt Node

Date: Mon Feb 22 10:17:30 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-445.69
189.745	-445.69
190.017	-445.69
190.289	-469.69
190.561	-301.69
190.834	-21.69
191.106	-120.69
191.378	17.31
191.65	10.31
191.923	-129.69
192.195	-90.69
192.467	136.31
192.739	114.31
193.011	-35.69
193.284	66.31
193.556	157.31
193.828	-10.69
194.1	-92.69
194.372	-117.69
194.644	48.31
194.916	65.31
195.188	-151.69
195.46	-81.69
195.732	56.31
196.004	-20.69
196.276	-115.69
196.548	-72.69
196.82	64.31
197.092	57.31
197.364	-133.69
197.636	-86.69
197.908	27.31
198.18	-44.69
198.452	-107.69
198.724	-56.69
198.996	43.31
199.268	61.31
199.54	-30.69
199.811	-113.69
200.083	86.31
200.355	13.31
200.627	-200.69
200.899	-79.69
201.171	46.31
201.442	-55.69
201.714	-178.69
201.986	-112.69
202.258	45.31
202.529	110.31
202.801	-28.69
203.073	49.31
203.345	179.31
203.616	0.31
203.888	-147.69
204.16	-156.69
204.431	62.31
204.703	-17.69
204.974	-150.69
205.246	-4.69
205.518	184.31
205.789	2.31
206.061	-129.69
206.332	-102.69
206.604	10.31
206.876	84.31
207.147	106.31
207.419	6.31
207.69	128.31
207.962	-32.69
208.233	-186.69
208.505	10.31
208.776	181.31
209.047	80.31
209.319	-131.69
209.59	-100.69
209.862	85.31
210.133	-36.69
210.404	-148.69
210.676	-102.69
210.947	89.31
211.219	59.31
211.49	-130.69
211.761	-49.69
212.033	27.31
212.304	-21.69
212.575	-181.69
212.846	-91.69
213.118	29.31
213.389	-59.69
213.66	-111.69
213.931	-56.69
214.203	13.31
214.474	-35.69
214.745	-121.69
215.016	112.31
215.287	418.31
215.559	64.31
215.83	-116.69
216.101	-71.69
216.372	-0.69
216.643	66.31
216.914	0.31
217.185	-77.69
217.456	148.31
217.727	22.31
217.998	-158.69
218.269	-58.69
218.54	17.31
218.811	-12.69
219.082	-93.69
219.353	-83.69
219.624	-23.69
219.895	-50.69
220.166	-137.69
220.437	-118.69
220.708	86.31
220.979	-5.69
221.25	-145.69
221.521	-104.69
221.792	14.31
222.063	63.31
222.334	12.31
222.604	165.31
222.875	146.31
223.146	81.31
223.417	-177.69
223.688	-33.69
223.958	120.31
224.229	-52.69
224.5	-198.69
224.771	-85.69
225.041	80.31
225.312	54.31
225.583	-106.69
225.854	-74.69
226.124	86.31
226.395	-18.69
226.666	-141.69
226.936	-121.69
227.207	47.31
227.478	-61.69
227.748	-114.69
228.019	36.31
228.289	238.31
228.56	-40.69
228.831	-42.69
229.101	49.31
229.372	62.31
229.642	-32.69
229.913	-170.69
230.183	-133.69
230.454	-13.69
230.724	-17.69
230.995	-116.69
231.265	-70.69
231.536	61.31
231.806	44.31
232.076	-108.69
232.347	-101.69
232.617	38.31
232.888	7.31
233.158	-81.69
233.428	-119.69
233.699	-21.69
233.969	-62.69
234.239	-153.69
234.51	-91.69
234.78	33.31
235.05	-30.69
235.321	-123.69
235.591	-77.69
235.861	57.31
236.131	-55.69
236.402	-195.69
236.672	-96.69
236.942	31.31
237.212	42.31
237.483	-54.69
237.753	7.31
238.023	152.31
238.293	-1.69
238.563	-87.69
238.833	-98.69
239.103	62.31
239.374	-26.69
239.644	-149.69
239.914	-45.69
240.184	128.31
240.454	-4.69
240.724	-165.69
240.994	-64.69
241.264	13.31
241.534	48.31
241.804	-25.69
242.074	-88.69
242.344	-32.69
242.614	-73.69
242.884	-195.69
243.154	-131.69
243.424	31.31
243.694	72.31
243.964	-98.69
244.234	-89.69
244.503	102.31
244.773	-5.69
245.043	-230.69
245.313	-145.69
245.583	113.31
245.853	78.31
246.123	-178.69
246.392	-121.69
246.662	-5.69
246.932	-31.69
247.202	-194.69
247.471	-71.69
247.741	261.31
248.011	115.31
248.281	-148.69
248.55	-99.69
248.82	41.31
249.09	-17.69
249.359	-96.69
249.629	-82.69
249.899	36.31
250.168	48.31
250.438	-31.69
250.708	-106.69
250.977	78.31
251.247	49.31
251.516	-119.69
251.786	-54.69
252.055	116.31
252.325	-4.69
252.595	-107.69
252.864	-66.69
253.134	45.31
253.403	-27.69
253.673	-167.69
253.942	-110.69
254.212	25.31
254.481	-15.69
254.75	-155.69
255.02	-104.69
255.289	70.31
255.559	-23.69
255.828	-138.69
256.097	-40.69
256.367	20.31
256.636	-86.69
256.906	-152.69
257.175	-26.69
257.444	231.31
257.714	30.31
257.983	-95.69
258.252	-54.69
258.521	2.31
258.791	39.31
259.06	-103.69
259.329	-61.69
259.598	43.31
259.868	-16.69
260.137	-146.69
260.406	-38.69
260.675	82.31
260.944	15.31
261.214	-151.69
261.483	-73.69
261.752	159.31
262.021	1.31
262.29	-177.69
262.559	-139.69
262.828	-3.69
263.097	-50.69
263.366	-214.69
263.635	-99.69
263.905	118.31
264.174	1.31
264.443	-212.69
264.712	-113.69
264.981	23.31
265.25	-54.69
265.519	-151.69
265.788	-161.69
266.057	22.31
266.325	54.31
266.594	-54.69
266.863	-124.69
267.132	15.31
267.401	-17.69
267.67	-203.69
267.939	-152.69
268.208	31.31
268.477	73.31
268.745	-125.69
269.014	-107.69
269.283	126.31
269.552	24.31
269.821	-120.69
270.089	-21.69
270.358	-22.69
270.627	-45.69
270.896	-149.69
271.164	-170.69
271.433	3.31
271.702	80.31
271.971	-155.69
272.239	-152.69
272.508	13.31
272.777	-34.69
273.045	-27.69
273.314	-48.69
273.583	97.31
273.851	-12.69
274.12	-160.69
274.388	-146.69
274.657	-26.69
274.926	-15.69
275.194	-156.69
275.463	-81.69
275.731	2.31
276	149.31
276.268	339.31
276.537	-100.69
276.805	14.31
277.074	30.31
277.342	-177.69
277.611	-109.69
277.879	107.31
278.148	27.31
278.416	-149.69
278.684	-135.69
278.953	-31.69
279.221	-51.69
279.49	-194.69
279.758	-102.69
280.026	-18.69
280.295	-1.69
280.563	-122.69
280.831	714.31
281.1	1824.31
281.368	168.31
281.636	-101.69
281.904	-115.69
282.173	-17.69
282.441	-62.69
282.709	-97.69
282.977	17.31
283.246	38.31
283.514	-48.69
283.782	-73.69
284.05	27.31
284.318	62.31
284.587	-34.69
284.855	-133.69
285.123	-70.69
285.391	58.31
285.659	40.31
285.927	-163.69
286.195	-82.69
286.463	48.31
286.732	-17.69
287	-134.69
287.268	-67.69
287.536	33.31
287.804	-38.69
288.072	-145.69
288.34	-94.69
288.608	52.31
288.876	-54.69
289.144	-139.69
289.412	-28.69
289.68	47.31
289.948	-47.69
290.215	-122.69
290.483	-110.69
290.751	88.31
291.019	96.31
291.287	-167.69
291.555	-138.69
291.823	15.31
292.091	-28.69
292.358	-82.69
292.626	-24.69
292.894	82.31
293.162	55.31
293.43	-121.69
293.697	-85.69
293.965	34.31
294.233	-42.69
294.501	-169.69
294.768	-85.69
295.036	50.31
295.304	15.31
295.572	-143.69
295.839	-109.69
296.107	95.31
296.375	-0.69
296.642	-142.69
296.91	-125.69
297.178	44.31
297.445	151.31
297.713	70.31
297.98	-82.69
298.248	-47.69
298.516	-56.69
298.783	-136.69
299.051	-142.69
299.318	-2.69
299.586	-55.69
299.853	-97.69
300.121	-82.69
300.388	27.31
300.656	-16.69
300.923	-165.69
301.191	-53.69
301.458	49.31
301.726	-13.69
301.993	-147.69
302.26	-100.69
302.528	35.31
302.795	-17.69
303.063	-88.69
303.33	-73.69
303.597	6.31
303.865	4.31
304.132	-132.69
304.399	-132.69
304.667	-37.69
304.934	-6.69
305.201	-124.69
305.469	-30.69
305.736	50.31
306.003	34.31
306.27	-56.69
306.538	-107.69
306.805	-9.69
307.072	-53.69
307.339	-98.69
307.606	-52.69
307.874	146.31
308.141	61.31
308.408	-132.69
308.675	-125.69
308.942	-70.69
309.209	-82.69
309.477	-141.69
309.744	-107.69
310.011	23.31
310.278	34.31
310.545	-48.69
310.812	-75.69
311.079	111.31
311.346	191.31
311.613	46.31
311.88	-41.69
312.147	-72.69
312.414	-57.69
312.681	-127.69
312.948	-41.69
313.215	115.31
313.482	77.31
313.749	-108.69
314.016	-208.69
314.283	-63.69
314.55	42.31
314.817	-110.69
315.083	-122.69
315.35	-85.69
315.617	-153.69
315.884	-163.69
316.151	44.31
316.418	147.31
316.684	-40.69
316.951	-214.69
317.218	-132.69
317.485	-10.69
317.752	-65.69
318.018	-115.69
318.285	-29.69
318.552	6.31
318.819	-76.69
319.085	-136.69
319.352	-56.69
319.619	34.31
319.885	-26.69
320.152	-209.69
320.419	-127.69
320.685	14.31
320.952	-45.69
321.219	-81.69
321.485	64.31
321.752	6.31
322.019	-63.69
322.285	26.31
322.552	-10.69
322.818	121.31
323.085	-26.69
323.351	-143.69
323.618	-27.69
323.884	36.31
324.151	-80.69
324.417	-48.69
324.684	-96.69
324.95	-71.69
325.217	-159.69
325.483	-196.69
325.75	-49.69
326.016	-13.69
326.283	-47.69
326.549	-209.69
326.815	-93.69
327.082	93.31
327.348	10.31
327.615	-115.69
327.881	-45.69
328.147	110.31
328.414	122.31
328.68	-8.69
328.946	-61.69
329.212	14.31
329.479	-4.69
329.745	-133.69
330.011	-129.69
330.278	-1.69
330.544	-59.69
330.81	-57.69
331.076	-59.69
331.342	-49.69
331.609	-32.69
331.875	-101.69
332.141	-114.69
332.407	15.31
332.673	-17.69
332.94	-32.69
333.206	-53.69
333.472	48.31
333.738	57.31
334.004	-124.69
334.27	-42.69
334.536	-17.69
334.802	-64.69
335.068	-129.69
335.334	-14.69
335.6	5.31
335.866	-48.69
336.132	-195.69
336.398	-104.69
336.664	-28.69
336.93	-55.69
337.196	-95.69
337.462	-26.69
337.728	10.31
337.994	-69.69
338.26	-114.69
338.526	-54.69
338.792	-55.69
339.058	-56.69
339.324	-159.69
339.59	-37.69
339.856	38.31
340.121	-74.69
340.387	-154.69
340.653	64.31
340.919	129.31
341.185	44.31
341.45	-82.69
341.716	5.31
341.982	93.31
342.248	-72.69
342.514	-98.69
342.779	-5.69
343.045	8.31
343.311	-40.69
343.576	-107.69
343.842	-63.69
344.108	109.31
344.374	-3.69
344.639	-131.69
344.905	-100.69
345.171	46.31
345.436	-66.69
345.702	-112.69
345.967	40.31
346.233	74.31
346.499	13.31
346.764	-187.69
347.03	-90.69
347.295	-62.69
347.561	-16.69
347.826	-63.69
348.092	-153.69
348.357	-42.69
348.623	-41.69
348.888	-144.69
349.154	-116.69
349.419	18.31
349.685	-17.69
349.95	-100.69
350.216	-75.69
350.481	24.31
350.747	-69.69
351.012	-186.69
351.277	-108.69
351.543	10.31
351.808	-59.69
