Data from HR4C21111__36__10-11-49-971.txt Node

Date: Mon Feb 22 10:11:49 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-471.31
189.745	-471.31
190.017	-471.31
190.289	-469.31
190.561	-298.31
190.834	-21.31
191.106	-110.31
191.378	24.69
191.65	5.69
191.923	-148.31
192.195	-100.31
192.467	140.69
192.739	108.69
193.011	-19.31
193.284	81.69
193.556	167.69
193.828	-21.31
194.1	-108.31
194.372	-138.31
194.644	32.69
194.916	39.69
195.188	-156.31
195.46	-90.31
195.732	57.69
196.004	-3.31
196.276	-126.31
196.548	-75.31
196.82	71.69
197.092	67.69
197.364	-137.31
197.636	-92.31
197.908	28.69
198.18	-55.31
198.452	-118.31
198.724	-73.31
198.996	45.69
199.268	75.69
199.54	-12.31
199.811	-110.31
200.083	81.69
200.355	9.69
200.627	-191.31
200.899	-66.31
201.171	38.69
201.442	-71.31
201.714	-191.31
201.986	-105.31
202.258	51.69
202.529	114.69
202.801	-4.31
203.073	56.69
203.345	163.69
203.616	-6.31
203.888	-145.31
204.16	-157.31
204.431	60.69
204.703	-21.31
204.974	-138.31
205.246	-6.31
205.518	177.69
205.789	-6.31
206.061	-133.31
206.332	-122.31
206.604	2.69
206.876	69.69
207.147	115.69
207.419	12.69
207.69	135.69
207.962	-44.31
208.233	-190.31
208.505	14.69
208.776	177.69
209.047	83.69
209.319	-145.31
209.59	-92.31
209.862	140.69
210.133	36.69
210.404	-149.31
210.676	-108.31
210.947	71.69
211.219	53.69
211.49	-131.31
211.761	-52.31
212.033	26.69
212.304	-50.31
212.575	-194.31
212.846	-98.31
213.118	29.69
213.389	-55.31
213.66	-109.31
213.931	-40.31
214.203	31.69
214.474	-46.31
214.745	-145.31
215.016	141.69
215.287	448.69
215.559	62.69
215.83	-120.31
216.101	-79.31
216.372	0.69
216.643	59.69
216.914	-2.31
217.185	-88.31
217.456	144.69
217.727	13.69
217.998	-172.31
218.269	-67.31
218.54	33.69
218.811	-6.31
219.082	-99.31
219.353	-67.31
219.624	-11.31
219.895	-44.31
220.166	-147.31
220.437	-129.31
220.708	82.69
220.979	-18.31
221.25	-140.31
221.521	-92.31
221.792	36.69
222.063	78.69
222.334	30.69
222.604	179.69
222.875	150.69
223.146	72.69
223.417	-179.31
223.688	-47.31
223.958	115.69
224.229	-51.31
224.5	-192.31
224.771	-66.31
225.041	88.69
225.312	35.69
225.583	-130.31
225.854	-63.31
226.124	94.69
226.395	-10.31
226.666	-140.31
226.936	-99.31
227.207	66.69
227.478	-55.31
227.748	-110.31
228.019	45.69
