Data from HR4C21111__11__09-41-46-959.txt Node

Date: Mon Feb 22 09:41:46 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-422.23
189.745	-422.23
190.017	-422.23
190.289	-459.23
190.561	-300.23
190.834	-41.23
191.106	-132.23
191.378	8.77
191.65	10.77
191.923	-134.23
192.195	-91.23
192.467	129.77
192.739	106.77
193.011	-12.23
193.284	87.77
193.556	164.77
193.828	-12.23
194.1	-85.23
194.372	-102.23
194.644	65.77
194.916	68.77
195.188	-129.23
195.46	-71.23
195.732	47.77
196.004	-18.23
196.276	-107.23
196.548	-72.23
196.82	71.77
197.092	61.77
197.364	-126.23
197.636	-77.23
197.908	40.77
198.18	-27.23
198.452	-72.23
198.724	-42.23
198.996	58.77
199.268	80.77
199.54	-21.23
199.811	-101.23
200.083	109.77
200.355	26.77
200.627	-200.23
200.899	-72.23
201.171	53.77
201.442	-44.23
201.714	-174.23
201.986	-84.23
202.258	83.77
202.529	122.77
202.801	1.77
203.073	72.77
203.345	185.77
203.616	23.77
203.888	-118.23
204.16	-137.23
204.431	87.77
204.703	-4.23
204.974	-141.23
205.246	9.77
205.518	185.77
205.789	-12.23
206.061	-131.23
206.332	-101.23
206.604	18.77
206.876	81.77
207.147	109.77
207.419	11.77
207.69	145.77
207.962	-24.23
208.233	-172.23
208.505	14.77
208.776	189.77
209.047	82.77
209.319	-123.23
209.59	-80.23
209.862	145.77
210.133	56.77
210.404	-129.23
210.676	-89.23
210.947	74.77
211.219	46.77
211.49	-121.23
211.761	-41.23
212.033	46.77
212.304	-27.23
212.575	-176.23
212.846	-76.23
213.118	38.77
213.389	-44.23
213.66	-96.23
213.931	-36.23
214.203	31.77
214.474	-29.23
214.745	-126.23
215.016	134.77
215.287	429.77
215.559	76.77
215.83	-94.23
216.101	-60.23
216.372	13.77
216.643	79.77
216.914	-4.23
217.185	-70.23
217.456	168.77
217.727	18.77
217.998	-153.23
218.269	-49.23
218.54	24.77
218.811	-16.23
219.082	-103.23
219.353	-61.23
219.624	-4.23
219.895	-27.23
220.166	-143.23
220.437	-114.23
220.708	110.77
220.979	1.77
221.25	-127.23
221.521	-77.23
221.792	53.77
222.063	92.77
222.334	39.77
222.604	178.77
222.875	170.77
223.146	85.77
223.417	-157.23
223.688	-22.23
223.958	120.77
224.229	-39.23
224.5	-179.23
224.771	-76.23
225.041	85.77
225.312	61.77
225.583	-99.23
225.854	-55.23
226.124	99.77
226.395	-0.23
226.666	-120.23
226.936	-92.23
227.207	59.77
227.478	-42.23
227.748	-80.23
228.019	62.77
228.289	258.77
228.56	-16.23
228.831	-54.23
229.101	51.77
229.372	73.77
229.642	-13.23
229.913	-155.23
230.183	-112.23
230.454	1.77
230.724	17.77
230.995	-76.23
231.265	-60.23
231.536	71.77
231.806	34.77
232.076	-112.23
232.347	-111.23
232.617	29.77
232.888	28.77
233.158	-73.23
233.428	-104.23
233.699	8.77
233.969	-40.23
234.239	-157.23
234.51	-78.23
234.78	41.77
235.05	-13.23
235.321	-119.23
235.591	-69.23
235.861	55.77
236.131	-57.23
236.402	-174.23
236.672	-51.23
236.942	56.77
237.212	46.77
237.483	-61.23
237.753	-0.23
238.023	160.77
238.293	19.77
238.563	-78.23
238.833	-102.23
239.103	60.77
239.374	-0.23
239.644	-136.23
239.914	-26.23
240.184	139.77
240.454	1.77
240.724	-147.23
240.994	-37.23
241.264	33.77
241.534	73.77
241.804	-4.23
242.074	-75.23
242.344	-29.23
242.614	-51.23
242.884	-168.23
243.154	-116.23
243.424	42.77
243.694	55.77
243.964	-94.23
244.234	-63.23
244.503	134.77
244.773	13.77
245.043	-209.23
245.313	-127.23
245.583	112.77
245.853	85.77
246.123	-164.23
246.392	-103.23
246.662	1.77
246.932	-13.23
247.202	-161.23
247.471	-46.23
247.741	264.77
248.011	98.77
248.281	-136.23
248.55	-77.23
248.82	72.77
249.09	-2.23
249.359	-77.23
249.629	-64.23
249.899	59.77
250.168	65.77
250.438	-18.23
250.708	-92.23
250.977	104.77
251.247	70.77
251.516	-111.23
251.786	-32.23
252.055	141.77
252.325	24.77
252.595	-85.23
252.864	-46.23
253.134	59.77
253.403	-32.23
253.673	-168.23
253.942	-100.23
254.212	38.77
254.481	6.77
254.75	-138.23
255.02	-79.23
255.289	82.77
255.559	-0.23
255.828	-118.23
256.097	-19.23
256.367	30.77
256.636	-61.23
256.906	-129.23
257.175	-16.23
257.444	260.77
257.714	65.77
257.983	-72.23
258.252	-24.23
258.521	26.77
258.791	49.77
259.06	-97.23
259.329	-49.23
259.598	73.77
259.868	6.77
260.137	-109.23
260.406	22.77
260.675	93.77
260.944	32.77
261.214	-126.23
261.483	-49.23
261.752	173.77
262.021	31.77
262.29	-148.23
262.559	-110.23
262.828	37.77
263.097	-42.23
263.366	-205.23
263.635	-85.23
263.905	145.77
264.174	30.77
264.443	-194.23
264.712	-110.23
264.981	43.77
265.25	-35.23
265.519	-127.23
265.788	-142.23
266.057	33.77
266.325	63.77
266.594	-42.23
266.863	-105.23
267.132	34.77
267.401	6.77
267.67	-188.23
267.939	-134.23
268.208	38.77
268.477	66.77
268.745	-142.23
269.014	-101.23
269.283	153.77
269.552	46.77
269.821	-112.23
270.089	-1.23
270.358	11.77
270.627	-24.23
270.896	-130.23
271.164	-159.23
271.433	31.77
271.702	102.77
271.971	-145.23
272.239	-117.23
272.508	34.77
272.777	-32.23
273.045	-25.23
273.314	-30.23
273.583	122.77
273.851	2.77
274.12	-133.23
274.388	-112.23
274.657	24.77
274.926	1.77
275.194	-148.23
275.463	-47.23
275.731	34.77
276	174.77
276.268	383.77
276.537	-66.23
276.805	30.77
277.074	41.77
277.342	-149.23
277.611	-86.23
277.879	111.77
278.148	53.77
278.416	-127.23
278.684	-106.23
278.953	-16.23
279.221	-31.23
279.49	-171.23
279.758	-97.23
280.026	10.77
280.295	20.77
280.563	-101.23
280.831	712.77
281.1	1786.77
281.368	172.77
281.636	-90.23
281.904	-93.23
282.173	17.77
282.441	-53.23
282.709	-95.23
282.977	30.77
283.246	54.77
283.514	-23.23
283.782	-61.23
284.05	26.77
284.318	82.77
284.587	-15.23
284.855	-111.23
285.123	-32.23
285.391	70.77
285.659	34.77
285.927	-150.23
286.195	-54.23
286.463	64.77
286.732	0.77
287	-120.23
287.268	-54.23
287.536	35.77
287.804	-29.23
288.072	-136.23
288.34	-90.23
288.608	68.77
288.876	-38.23
289.144	-120.23
289.412	-10.23
289.68	51.77
289.948	-20.23
290.215	-109.23
290.483	-72.23
290.751	111.77
291.019	111.77
291.287	-160.23
291.555	-101.23
291.823	42.77
292.091	-10.23
292.358	-61.23
292.626	-20.23
292.894	76.77
293.162	25.77
293.43	-100.23
293.697	-55.23
293.965	77.77
294.233	-8.23
294.501	-157.23
294.768	-60.23
295.036	81.77
295.304	32.77
295.572	-133.23
295.839	-107.23
296.107	114.77
296.375	22.77
296.642	-117.23
296.91	-121.23
297.178	51.77
297.445	191.77
297.713	107.77
297.98	-79.23
298.248	-17.23
298.516	-25.23
298.783	-101.23
299.051	-105.23
299.318	21.77
299.586	-18.23
299.853	-96.23
300.121	-86.23
300.388	55.77
300.656	1.77
300.923	-137.23
301.191	-19.23
301.458	75.77
301.726	-4.23
301.993	-132.23
302.26	-74.23
302.528	48.77
302.795	6.77
303.063	-64.23
303.33	-44.23
303.597	40.77
303.865	25.77
304.132	-120.23
304.399	-125.23
304.667	-17.23
304.934	20.77
305.201	-107.23
305.469	-8.23
305.736	52.77
306.003	32.77
306.27	-55.23
306.538	-89.23
306.805	15.77
307.072	-4.23
307.339	-71.23
307.606	-36.23
307.874	154.77
308.141	68.77
308.408	-122.23
308.675	-99.23
308.942	-32.23
309.209	-59.23
309.477	-110.23
309.744	-77.23
310.011	41.77
310.278	49.77
310.545	-26.23
310.812	-36.23
311.079	152.77
311.346	216.77
311.613	63.77
311.88	-18.23
312.147	-52.23
312.414	-30.23
312.681	-92.23
312.948	-20.23
313.215	123.77
313.482	92.77
313.749	-82.23
314.016	-179.23
314.283	-30.23
314.55	68.77
314.817	-89.23
315.083	-123.23
315.35	-75.23
315.617	-117.23
315.884	-134.23
316.151	56.77
316.418	158.77
316.684	-10.23
316.951	-179.23
317.218	-96.23
317.485	8.77
317.752	-52.23
318.018	-111.23
318.285	-0.23
318.552	50.77
318.819	-45.23
319.085	-128.23
319.352	-34.23
319.619	53.77
319.885	-14.23
320.152	-185.23
320.419	-106.23
320.685	42.77
320.952	-15.23
321.219	-51.23
321.485	80.77
321.752	23.77
322.019	-31.23
322.285	35.77
322.552	4.77
322.818	147.77
323.085	-11.23
323.351	-118.23
323.618	1.77
323.884	67.77
324.151	-46.23
324.417	-19.23
324.684	-62.23
324.95	-38.23
325.217	-124.23
325.483	-157.23
325.75	-19.23
326.016	25.77
326.283	-8.23
326.549	-173.23
326.815	-75.23
327.082	117.77
327.348	28.77
327.615	-94.23
327.881	-23.23
328.147	114.77
328.414	118.77
328.68	17.77
328.946	-31.23
329.212	35.77
329.479	9.77
329.745	-103.23
330.011	-95.23
330.278	16.77
330.544	-45.23
330.81	-28.23
331.076	-12.23
331.342	-13.23
331.609	-23.23
331.875	-76.23
332.141	-79.23
332.407	33.77
332.673	0.77
332.94	-27.23
333.206	-46.23
333.472	46.77
333.738	71.77
334.004	-110.23
334.27	-4.23
334.536	18.77
334.802	-52.23
335.068	-101.23
335.334	10.77
335.6	35.77
335.866	-22.23
336.132	-154.23
336.398	-81.23
336.664	-18.23
336.93	-30.23
337.196	-89.23
337.462	-18.23
337.728	35.77
337.994	-30.23
338.26	-97.23
