Data from HR4C21111__53__10-17-57-932.txt Node

Date: Mon Feb 22 10:17:57 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-459.46
189.745	-459.46
190.017	-459.46
190.289	-465.46
190.561	-304.46
190.834	-40.46
191.106	-130.46
191.378	27.54
191.65	20.54
191.923	-142.46
192.195	-107.46
192.467	121.54
192.739	117.54
193.011	-17.46
193.284	78.54
193.556	171.54
193.828	-12.46
194.1	-86.46
194.372	-119.46
194.644	35.54
194.916	46.54
195.188	-167.46
195.46	-85.46
195.732	44.54
196.004	-32.46
196.276	-114.46
196.548	-69.46
196.82	60.54
197.092	42.54
197.364	-147.46
197.636	-95.46
197.908	18.54
198.18	-49.46
198.452	-100.46
198.724	-56.46
198.996	38.54
199.268	73.54
199.54	-30.46
199.811	-120.46
200.083	100.54
200.355	12.54
200.627	-202.46
200.899	-71.46
201.171	38.54
201.442	-77.46
201.714	-203.46
201.986	-101.46
202.258	58.54
202.529	99.54
202.801	-11.46
203.073	66.54
203.345	179.54
203.616	0.54
203.888	-146.46
204.16	-160.46
204.431	59.54
204.703	-8.46
204.974	-134.46
205.246	-12.46
205.518	173.54
205.789	-8.46
206.061	-143.46
206.332	-115.46
206.604	-0.46
206.876	90.54
207.147	118.54
207.419	5.54
207.69	129.54
207.962	-46.46
208.233	-185.46
208.505	-4.46
208.776	145.54
209.047	60.54
209.319	-131.46
209.59	-93.46
209.862	130.54
210.133	29.54
210.404	-145.46
210.676	-110.46
210.947	78.54
211.219	65.54
211.49	-134.46
211.761	-66.46
212.033	27.54
212.304	-55.46
212.575	-198.46
212.846	-102.46
213.118	12.54
213.389	-66.46
213.66	-118.46
213.931	-58.46
214.203	21.54
214.474	-50.46
214.745	-144.46
215.016	125.54
215.287	437.54
215.559	54.54
215.83	-118.46
216.101	-77.46
216.372	-8.46
216.643	59.54
216.914	-5.46
217.185	-88.46
217.456	147.54
217.727	15.54
217.998	-164.46
218.269	-74.46
218.54	26.54
218.811	-22.46
219.082	-121.46
219.353	-92.46
219.624	-23.46
219.895	-42.46
220.166	-142.46
220.437	-117.46
220.708	82.54
220.979	-13.46
221.25	-141.46
221.521	-105.46
221.792	9.54
222.063	61.54
222.334	29.54
222.604	187.54
222.875	162.54
223.146	67.54
223.417	-203.46
223.688	-50.46
223.958	105.54
224.229	-63.46
224.5	-198.46
224.771	-83.46
225.041	85.54
225.312	53.54
225.583	-103.46
225.854	-66.46
226.124	78.54
226.395	-13.46
226.666	-137.46
226.936	-114.46
227.207	44.54
227.478	-63.46
227.748	-112.46
228.019	33.54
228.289	235.54
228.56	-46.46
228.831	-65.46
229.101	31.54
229.372	50.54
229.642	-38.46
229.913	-175.46
230.183	-143.46
230.454	-19.46
230.724	-13.46
230.995	-108.46
231.265	-73.46
231.536	60.54
231.806	32.54
232.076	-117.46
232.347	-122.46
232.617	25.54
232.888	8.54
233.158	-88.46
233.428	-140.46
233.699	-24.46
233.969	-52.46
234.239	-162.46
234.51	-96.46
234.78	31.54
235.05	-31.46
235.321	-136.46
235.591	-83.46
235.861	51.54
236.131	-62.46
236.402	-200.46
236.672	-102.46
236.942	39.54
237.212	36.54
237.483	-86.46
237.753	-10.46
238.023	143.54
238.293	6.54
238.563	-87.46
238.833	-117.46
239.103	63.54
239.374	-28.46
239.644	-139.46
239.914	-37.46
240.184	118.54
240.454	-4.46
240.724	-178.46
240.994	-68.46
241.264	15.54
241.534	49.54
241.804	-26.46
242.074	-99.46
242.344	-55.46
242.614	-74.46
242.884	-203.46
243.154	-137.46
243.424	31.54
243.694	62.54
243.964	-101.46
244.234	-88.46
244.503	119.54
244.773	2.54
245.043	-233.46
245.313	-138.46
245.583	112.54
245.853	64.54
246.123	-188.46
246.392	-105.46
246.662	-3.46
246.932	-40.46
247.202	-198.46
247.471	-81.46
247.741	238.54
248.011	87.54
248.281	-166.46
248.55	-108.46
248.82	53.54
249.09	-14.46
249.359	-90.46
249.629	-78.46
249.899	39.54
250.168	41.54
250.438	-32.46
250.708	-114.46
250.977	61.54
251.247	56.54
251.516	-117.46
251.786	-61.46
252.055	116.54
252.325	14.54
252.595	-103.46
252.864	-52.46
253.134	40.54
253.403	-46.46
253.673	-177.46
253.942	-120.46
254.212	18.54
254.481	-24.46
254.75	-160.46
255.02	-90.46
255.289	70.54
255.559	-34.46
255.828	-150.46
256.097	-42.46
256.367	20.54
256.636	-75.46
256.906	-145.46
257.175	-24.46
257.444	247.54
257.714	51.54
257.983	-87.46
258.252	-56.46
258.521	-11.46
258.791	41.54
259.06	-121.46
259.329	-56.46
259.598	51.54
259.868	-30.46
260.137	-151.46
260.406	-32.46
260.675	74.54
260.944	11.54
261.214	-135.46
261.483	-57.46
261.752	178.54
262.021	19.54
262.29	-155.46
262.559	-130.46
262.828	12.54
263.097	-42.46
263.366	-220.46
263.635	-106.46
263.905	124.54
264.174	-4.46
264.443	-225.46
264.712	-116.46
264.981	29.54
265.25	-61.46
265.519	-149.46
265.788	-155.46
266.057	11.54
266.325	37.54
266.594	-72.46
266.863	-129.46
267.132	13.54
267.401	-21.46
267.67	-208.46
267.939	-164.46
268.208	10.54
268.477	45.54
268.745	-143.46
269.014	-116.46
269.283	111.54
269.552	27.54
269.821	-127.46
270.089	-17.46
270.358	2.54
270.627	-34.46
270.896	-144.46
271.164	-166.46
271.433	7.54
271.702	71.54
271.971	-155.46
272.239	-149.46
272.508	16.54
272.777	-43.46
273.045	-27.46
273.314	-34.46
273.583	97.54
273.851	-23.46
274.12	-166.46
274.388	-128.46
274.657	-7.46
274.926	-21.46
275.194	-166.46
275.463	-79.46
275.731	16.54
276	156.54
276.268	347.54
276.537	-87.46
276.805	24.54
277.074	42.54
277.342	-174.46
277.611	-117.46
277.879	85.54
278.148	15.54
278.416	-162.46
278.684	-143.46
278.953	-46.46
279.221	-45.46
279.49	-202.46
279.758	-117.46
280.026	-24.46
280.295	-3.46
280.563	-142.46
280.831	1007.54
281.1	2444.54
281.368	218.54
281.636	-105.46
281.904	-119.46
282.173	-25.46
282.441	-70.46
282.709	-102.46
282.977	12.54
283.246	29.54
283.514	-35.46
283.782	-65.46
284.05	15.54
284.318	54.54
284.587	-38.46
284.855	-143.46
285.123	-87.46
285.391	55.54
285.659	34.54
285.927	-162.46
286.195	-82.46
286.463	45.54
286.732	-7.46
287	-121.46
287.268	-71.46
287.536	12.54
287.804	-44.46
288.072	-136.46
288.34	-106.46
288.608	60.54
288.876	-40.46
289.144	-132.46
289.412	-31.46
289.68	52.54
289.948	-33.46
290.215	-129.46
290.483	-121.46
290.751	83.54
291.019	82.54
291.287	-182.46
291.555	-130.46
291.823	14.54
292.091	-32.46
292.358	-83.46
