Data from HR4C21111__42__10-14-44-752.txt Node

Date: Mon Feb 22 10:14:44 IST 2021
User: Kapil
Spectrometer: HR4C2111
Trigger mode: 4
Integration Time (sec): 2.300000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
189.472	-455.54
189.745	-455.54
190.017	-455.54
190.289	-458.54
190.561	-288.54
190.834	-25.54
191.106	-123.54
191.378	16.46
191.65	6.46
191.923	-151.54
192.195	-105.54
192.467	134.46
192.739	109.46
193.011	-25.54
193.284	92.46
193.556	177.46
193.828	-14.54
194.1	-90.54
194.372	-123.54
194.644	48.46
194.916	60.46
195.188	-163.54
195.46	-71.54
195.732	59.46
196.004	-16.54
196.276	-113.54
196.548	-69.54
196.82	71.46
197.092	52.46
197.364	-134.54
197.636	-83.54
197.908	17.46
198.18	-53.54
198.452	-82.54
198.724	-51.54
198.996	27.46
199.268	77.46
199.54	-27.54
199.811	-116.54
200.083	108.46
200.355	41.46
200.627	-186.54
200.899	-68.54
201.171	40.46
201.442	-56.54
201.714	-172.54
201.986	-76.54
202.258	79.46
202.529	113.46
202.801	9.46
203.073	62.46
203.345	167.46
203.616	-8.54
203.888	-157.54
204.16	-154.54
204.431	62.46
204.703	-18.54
204.974	-153.54
205.246	-15.54
205.518	166.46
205.789	-9.54
206.061	-130.54
206.332	-111.54
206.604	16.46
206.876	91.46
207.147	119.46
207.419	-7.54
207.69	106.46
207.962	-42.54
208.233	-175.54
208.505	3.46
208.776	169.46
209.047	88.46
209.319	-134.54
209.59	-100.54
209.862	127.46
210.133	25.46
210.404	-154.54
210.676	-118.54
210.947	65.46
211.219	62.46
211.49	-117.54
211.761	-58.54
212.033	14.46
212.304	-41.54
212.575	-188.54
212.846	-88.54
213.118	23.46
213.389	-62.54
213.66	-100.54
213.931	-33.54
214.203	29.46
214.474	-44.54
214.745	-130.54
215.016	128.46
215.287	429.46
215.559	61.46
215.83	-119.54
216.101	-74.54
216.372	-2.54
216.643	55.46
216.914	-0.54
217.185	-75.54
217.456	156.46
217.727	24.46
217.998	-163.54
218.269	-79.54
218.54	13.46
218.811	-23.54
219.082	-116.54
219.353	-94.54
219.624	-30.54
219.895	-33.54
220.166	-139.54
220.437	-122.54
220.708	93.46
220.979	-5.54
221.25	-138.54
221.521	-87.54
221.792	17.46
222.063	64.46
222.334	25.46
222.604	171.46
222.875	163.46
223.146	78.46
223.417	-181.54
223.688	-35.54
223.958	119.46
224.229	-58.54
224.5	-194.54
224.771	-83.54
225.041	80.46
225.312	42.46
225.583	-120.54
225.854	-75.54
226.124	88.46
226.395	-5.54
226.666	-121.54
226.936	-124.54
227.207	44.46
227.478	-59.54
227.748	-103.54
228.019	47.46
228.289	249.46
228.56	-40.54
228.831	-63.54
229.101	49.46
229.372	57.46
229.642	-20.54
229.913	-160.54
230.183	-123.54
230.454	-6.54
230.724	13.46
230.995	-94.54
231.265	-72.54
231.536	56.46
231.806	36.46
232.076	-121.54
232.347	-117.54
232.617	43.46
232.888	28.46
233.158	-59.54
233.428	-108.54
233.699	-14.54
233.969	-57.54
234.239	-159.54
234.51	-82.54
234.78	38.46
235.05	-30.54
235.321	-134.54
235.591	-94.54
235.861	58.46
236.131	-50.54
236.402	-200.54
236.672	-93.54
236.942	23.46
237.212	39.46
237.483	-65.54
237.753	-2.54
238.023	150.46
238.293	-2.54
238.563	-92.54
238.833	-109.54
239.103	67.46
239.374	-17.54
239.644	-149.54
239.914	-36.54
240.184	129.46
240.454	-13.54
240.724	-169.54
240.994	-69.54
241.264	14.46
241.534	61.46
241.804	-27.54
242.074	-100.54
242.344	-45.54
242.614	-55.54
242.884	-182.54
243.154	-145.54
243.424	22.46
243.694	67.46
243.964	-88.54
244.234	-84.54
244.503	114.46
244.773	3.46
245.043	-215.54
245.313	-147.54
245.583	116.46
245.853	82.46
246.123	-169.54
246.392	-107.54
246.662	-6.54
246.932	-31.54
247.202	-180.54
247.471	-85.54
247.741	246.46
248.011	103.46
248.281	-142.54
248.55	-84.54
248.82	61.46
249.09	-4.54
249.359	-96.54
249.629	-88.54
249.899	42.46
250.168	64.46
250.438	-12.54
250.708	-107.54
250.977	70.46
251.247	52.46
251.516	-126.54
251.786	-59.54
252.055	108.46
252.325	4.46
252.595	-115.54
252.864	-71.54
253.134	46.46
253.403	-40.54
253.673	-189.54
253.942	-115.54
254.212	34.46
254.481	-27.54
254.75	-159.54
255.02	-90.54
255.289	67.46
255.559	-25.54
255.828	-124.54
256.097	-38.54
256.367	26.46
256.636	-63.54
256.906	-148.54
257.175	-15.54
257.444	240.46
257.714	71.46
257.983	-71.54
258.252	-52.54
258.521	7.46
258.791	42.46
259.06	-115.54
259.329	-66.54
259.598	40.46
259.868	-27.54
260.137	-141.54
260.406	-33.54
260.675	83.46
260.944	14.46
261.214	-142.54
261.483	-58.54
261.752	166.46
262.021	12.46
262.29	-180.54
262.559	-155.54
262.828	19.46
263.097	-41.54
263.366	-215.54
263.635	-100.54
263.905	112.46
264.174	-14.54
264.443	-226.54
264.712	-128.54
264.981	26.46
265.25	-56.54
265.519	-152.54
265.788	-159.54
266.057	10.46
266.325	51.46
266.594	-57.54
266.863	-120.54
267.132	15.46
267.401	-8.54
267.67	-202.54
267.939	-148.54
268.208	26.46
268.477	64.46
268.745	-121.54
269.014	-96.54
269.283	140.46
269.552	31.46
269.821	-127.54
270.089	-5.54
270.358	-9.54
270.627	-34.54
270.896	-144.54
271.164	-167.54
271.433	11.46
271.702	86.46
271.971	-156.54
272.239	-155.54
272.508	3.46
272.777	-50.54
273.045	-25.54
273.314	-38.54
273.583	96.46
273.851	-21.54
274.12	-166.54
274.388	-119.54
274.657	-10.54
274.926	-20.54
275.194	-164.54
275.463	-86.54
275.731	20.46
276	167.46
276.268	380.46
276.537	-88.54
276.805	22.46
277.074	27.46
277.342	-182.54
277.611	-110.54
277.879	86.46
278.148	37.46
278.416	-136.54
278.684	-126.54
278.953	-36.54
279.221	-50.54
279.49	-217.54
279.758	-116.54
280.026	-5.54
280.295	-8.54
280.563	-135.54
280.831	1023.46
281.1	2479.46
281.368	234.46
281.636	-107.54
281.904	-130.54
282.173	-18.54
282.441	-51.54
282.709	-94.54
282.977	27.46
283.246	47.46
283.514	-34.54
283.782	-80.54
284.05	15.46
284.318	52.46
284.587	-39.54
284.855	-147.54
285.123	-80.54
285.391	58.46
285.659	36.46
285.927	-169.54
286.195	-71.54
286.463	48.46
286.732	-9.54
287	-130.54
287.268	-68.54
287.536	10.46
287.804	-50.54
288.072	-146.54
288.34	-85.54
288.608	62.46
288.876	-51.54
289.144	-127.54
289.412	-7.54
289.68	49.46
289.948	-31.54
290.215	-120.54
290.483	-124.54
290.751	78.46
291.019	73.46
291.287	-190.54
291.555	-129.54
291.823	20.46
292.091	-36.54
292.358	-78.54
292.626	-23.54
292.894	68.46
293.162	40.46
293.43	-126.54
293.697	-105.54
293.965	31.46
294.233	-33.54
294.501	-177.54
294.768	-87.54
295.036	67.46
295.304	24.46
295.572	-153.54
295.839	-110.54
296.107	94.46
296.375	-0.54
296.642	-150.54
296.91	-152.54
297.178	22.46
297.445	168.46
297.713	92.46
297.98	-97.54
298.248	-45.54
298.516	-52.54
298.783	-134.54
299.051	-128.54
299.318	10.46
299.586	-35.54
299.853	-123.54
300.121	-99.54
300.388	26.46
300.656	-26.54
300.923	-168.54
301.191	-61.54
301.458	40.46
301.726	-15.54
301.993	-150.54
302.26	-88.54
302.528	36.46
302.795	-15.54
303.063	-83.54
303.33	-56.54
303.597	18.46
303.865	0.46
304.132	-140.54
304.399	-135.54
304.667	-31.54
304.934	0.46
305.201	-117.54
305.469	-18.54
305.736	37.46
306.003	23.46
306.27	-73.54
306.538	-114.54
306.805	-19.54
307.072	-39.54
307.339	-101.54
307.606	-55.54
307.874	167.46
308.141	72.46
308.408	-137.54
308.675	-111.54
308.942	-46.54
309.209	-74.54
309.477	-145.54
309.744	-106.54
310.011	27.46
310.278	31.46
310.545	-36.54
310.812	-69.54
311.079	125.46
311.346	193.46
311.613	56.46
311.88	-42.54
312.147	-90.54
312.414	-52.54
312.681	-117.54
312.948	-34.54
313.215	121.46
313.482	74.46
313.749	-103.54
314.016	-194.54
314.283	-66.54
314.55	41.46
314.817	-121.54
315.083	-143.54
315.35	-91.54
315.617	-148.54
315.884	-163.54
316.151	42.46
316.418	141.46
316.684	-35.54
